LD=32
Using: cuda
Epoch 1/400 | G_loss: 0.57636 | D_loss: 0.76259 | D_real_accuracy: 99.80469 | D_fake_accuracy: 0.09766
Epoch 37/400 | G_loss: 0.69944 | D_loss: 0.69204 | D_real_accuracy: 28.85742 | D_fake_accuracy: 61.81641
Epoch 38/400 | G_loss: 0.68760 | D_loss: 0.69565 | D_real_accuracy: 43.60352 | D_fake_accuracy: 14.79492
Epoch 39/400 | G_loss: 0.69047 | D_loss: 0.69357 | D_real_accuracy: 32.27539 | D_fake_accuracy: 22.02148
Epoch 40/400 | G_loss: 0.69786 | D_loss: 0.69396 | D_real_accuracy: 32.08008 | D_fake_accuracy: 51.12305
Epoch 41/400 | G_loss: 0.69262 | D_loss: 0.69578 | D_real_accuracy: 26.66016 | D_fake_accuracy: 16.50391
Epoch 42/400 | G_loss: 0.69428 | D_loss: 0.69441 | D_real_accuracy: 21.63086 | D_fake_accuracy: 20.70312
Epoch 43/400 | G_loss: 0.69446 | D_loss: 0.69276 | D_real_accuracy: 33.93555 | D_fake_accuracy: 30.32227
Epoch 44/400 | G_loss: 0.69395 | D_loss: 0.69391 | D_real_accuracy: 29.24805 | D_fake_accuracy: 32.12891
Epoch 45/400 | G_loss: 0.69864 | D_loss: 0.69466 | D_real_accuracy: 18.79883 | D_fake_accuracy: 47.02148
Epoch 46/400 | G_loss: 0.69356 | D_loss: 0.69422 | D_real_accuracy: 20.16602 | D_fake_accuracy: 20.11719
Epoch 47/400 | G_loss: 0.69537 | D_loss: 0.69291 | D_real_accuracy: 24.21875 | D_fake_accuracy: 28.17383
Epoch 48/400 | G_loss: 0.69591 | D_loss: 0.69162 | D_real_accuracy: 30.17578 | D_fake_accuracy: 38.18359
Epoch 49/400 | G_loss: 0.69472 | D_loss: 0.69346 | D_real_accuracy: 24.90234 | D_fake_accuracy: 34.08203
Epoch 50/400 | G_loss: 0.69850 | D_loss: 0.69167 | D_real_accuracy: 31.73828 | D_fake_accuracy: 47.21680
Epoch 51/400 | G_loss: 0.69884 | D_loss: 0.69293 | D_real_accuracy: 13.52539 | D_fake_accuracy: 57.08008
Epoch 52/400 | G_loss: 0.69580 | D_loss: 0.69041 | D_real_accuracy: 51.26953 | D_fake_accuracy: 23.87695
Epoch 53/400 | G_loss: 0.69901 | D_loss: 0.68903 | D_real_accuracy: 60.69336 | D_fake_accuracy: 33.00781
Epoch 54/400 | G_loss: 0.69889 | D_loss: 0.69150 | D_real_accuracy: 35.88867 | D_fake_accuracy: 48.48633
Epoch 55/400 | G_loss: 0.70325 | D_loss: 0.69107 | D_real_accuracy: 31.64062 | D_fake_accuracy: 56.68945
Epoch 56/400 | G_loss: 0.69971 | D_loss: 0.68994 | D_real_accuracy: 52.34375 | D_fake_accuracy: 28.56445
Epoch 57/400 | G_loss: 0.70030 | D_loss: 0.68857 | D_real_accuracy: 46.87500 | D_fake_accuracy: 24.07227
Epoch 58/400 | G_loss: 0.70534 | D_loss: 0.68820 | D_real_accuracy: 29.78516 | D_fake_accuracy: 68.89648
Epoch 59/400 | G_loss: 0.69651 | D_loss: 0.69326 | D_real_accuracy: 28.75977 | D_fake_accuracy: 36.91406
Epoch 60/400 | G_loss: 0.70025 | D_loss: 0.69126 | D_real_accuracy: 22.50977 | D_fake_accuracy: 46.04492
Epoch 61/400 | G_loss: 0.70446 | D_loss: 0.69112 | D_real_accuracy: 27.53906 | D_fake_accuracy: 62.01172
Epoch 62/400 | G_loss: 0.70425 | D_loss: 0.69099 | D_real_accuracy: 29.93164 | D_fake_accuracy: 61.47461
Epoch 63/400 | G_loss: 0.70407 | D_loss: 0.69107 | D_real_accuracy: 28.07617 | D_fake_accuracy: 42.28516
Epoch 64/400 | G_loss: 0.70011 | D_loss: 0.69008 | D_real_accuracy: 40.52734 | D_fake_accuracy: 26.46484
Epoch 65/400 | G_loss: 0.70099 | D_loss: 0.69185 | D_real_accuracy: 44.28711 | D_fake_accuracy: 39.89258
Epoch 66/400 | G_loss: 0.69972 | D_loss: 0.69134 | D_real_accuracy: 29.34570 | D_fake_accuracy: 50.73242
Epoch 67/400 | G_loss: 0.71985 | D_loss: 0.68704 | D_real_accuracy: 44.67773 | D_fake_accuracy: 56.39648
Epoch 68/400 | G_loss: 0.70397 | D_loss: 0.68971 | D_real_accuracy: 26.26953 | D_fake_accuracy: 36.71875
Epoch 69/400 | G_loss: 0.70150 | D_loss: 0.68856 | D_real_accuracy: 61.23047 | D_fake_accuracy: 29.73633
Epoch 70/400 | G_loss: 0.70691 | D_loss: 0.68741 | D_real_accuracy: 34.37500 | D_fake_accuracy: 66.25977
Epoch 71/400 | G_loss: 0.70261 | D_loss: 0.69268 | D_real_accuracy: 29.63867 | D_fake_accuracy: 34.52148
Epoch 72/400 | G_loss: 0.70839 | D_loss: 0.69069 | D_real_accuracy: 26.22070 | D_fake_accuracy: 55.51758
Epoch 73/400 | G_loss: 0.70216 | D_loss: 0.69067 | D_real_accuracy: 31.93359 | D_fake_accuracy: 47.99805
Epoch 74/400 | G_loss: 0.70867 | D_loss: 0.69023 | D_real_accuracy: 25.73242 | D_fake_accuracy: 54.58984
Epoch 75/400 | G_loss: 0.70188 | D_loss: 0.69212 | D_real_accuracy: 29.54102 | D_fake_accuracy: 35.10742
Epoch 76/400 | G_loss: 0.70518 | D_loss: 0.68795 | D_real_accuracy: 64.74609 | D_fake_accuracy: 34.81445
Epoch 77/400 | G_loss: 0.70436 | D_loss: 0.68755 | D_real_accuracy: 58.49609 | D_fake_accuracy: 61.62109
Epoch 78/400 | G_loss: 0.71444 | D_loss: 0.69112 | D_real_accuracy: 21.58203 | D_fake_accuracy: 65.57617
Epoch 79/400 | G_loss: 0.72823 | D_loss: 0.68437 | D_real_accuracy: 31.00586 | D_fake_accuracy: 50.04883
Epoch 80/400 | G_loss: 0.71725 | D_loss: 0.68640 | D_real_accuracy: 68.99414 | D_fake_accuracy: 69.48242
Epoch 81/400 | G_loss: 0.69608 | D_loss: 0.68801 | D_real_accuracy: 71.14258 | D_fake_accuracy: 20.21484
Epoch 82/400 | G_loss: 0.71826 | D_loss: 0.69057 | D_real_accuracy: 38.37891 | D_fake_accuracy: 46.53320
Epoch 83/400 | G_loss: 0.70225 | D_loss: 0.69084 | D_real_accuracy: 49.12109 | D_fake_accuracy: 26.51367
Epoch 84/400 | G_loss: 0.70595 | D_loss: 0.68868 | D_real_accuracy: 52.14844 | D_fake_accuracy: 33.39844
Epoch 85/400 | G_loss: 0.70605 | D_loss: 0.69070 | D_real_accuracy: 28.71094 | D_fake_accuracy: 60.05859
Epoch 86/400 | G_loss: 0.71427 | D_loss: 0.69064 | D_real_accuracy: 38.86719 | D_fake_accuracy: 58.98438
Epoch 87/400 | G_loss: 0.70127 | D_loss: 0.68879 | D_real_accuracy: 43.35938 | D_fake_accuracy: 48.43750
Epoch 88/400 | G_loss: 0.71041 | D_loss: 0.69112 | D_real_accuracy: 44.82422 | D_fake_accuracy: 36.08398
Epoch 89/400 | G_loss: 0.70492 | D_loss: 0.68947 | D_real_accuracy: 33.98438 | D_fake_accuracy: 27.73438
Epoch 90/400 | G_loss: 0.70705 | D_loss: 0.68989 | D_real_accuracy: 32.76367 | D_fake_accuracy: 34.66797
Epoch 91/400 | G_loss: 0.70785 | D_loss: 0.69153 | D_real_accuracy: 32.56836 | D_fake_accuracy: 42.04102
Epoch 92/400 | G_loss: 0.70468 | D_loss: 0.69059 | D_real_accuracy: 37.15820 | D_fake_accuracy: 35.49805
Epoch 93/400 | G_loss: 0.70650 | D_loss: 0.69103 | D_real_accuracy: 51.66016 | D_fake_accuracy: 29.44336
Epoch 94/400 | G_loss: 0.70118 | D_loss: 0.69064 | D_real_accuracy: 57.47070 | D_fake_accuracy: 42.77344
Epoch 95/400 | G_loss: 0.70754 | D_loss: 0.68801 | D_real_accuracy: 37.25586 | D_fake_accuracy: 49.41406
Epoch 96/400 | G_loss: 0.71334 | D_loss: 0.69009 | D_real_accuracy: 27.73438 | D_fake_accuracy: 62.01172
Epoch 97/400 | G_loss: 0.70679 | D_loss: 0.68991 | D_real_accuracy: 36.37695 | D_fake_accuracy: 61.37695
Epoch 98/400 | G_loss: 0.71018 | D_loss: 0.68866 | D_real_accuracy: 21.67969 | D_fake_accuracy: 52.00195
Epoch 99/400 | G_loss: 0.71579 | D_loss: 0.68947 | D_real_accuracy: 48.43750 | D_fake_accuracy: 49.21875
Epoch 100/400 | G_loss: 0.70703 | D_loss: 0.68956 | D_real_accuracy: 48.04688 | D_fake_accuracy: 37.79297
Epoch 101/400 | G_loss: 0.70417 | D_loss: 0.68976 | D_real_accuracy: 58.93555 | D_fake_accuracy: 15.72266
Epoch 102/400 | G_loss: 0.70751 | D_loss: 0.68766 | D_real_accuracy: 58.69141 | D_fake_accuracy: 26.02539
Epoch 103/400 | G_loss: 0.70386 | D_loss: 0.69143 | D_real_accuracy: 54.19922 | D_fake_accuracy: 23.68164
Epoch 104/400 | G_loss: 0.70532 | D_loss: 0.69052 | D_real_accuracy: 67.23633 | D_fake_accuracy: 30.81055
Epoch 105/400 | G_loss: 0.69595 | D_loss: 0.68977 | D_real_accuracy: 62.79297 | D_fake_accuracy: 23.77930
Epoch 106/400 | G_loss: 0.72365 | D_loss: 0.69243 | D_real_accuracy: 18.06641 | D_fake_accuracy: 78.56445
Epoch 107/400 | G_loss: 0.72892 | D_loss: 0.68258 | D_real_accuracy: 35.49805 | D_fake_accuracy: 71.19141
Epoch 108/400 | G_loss: 0.71502 | D_loss: 0.68675 | D_real_accuracy: 63.96484 | D_fake_accuracy: 72.50977
Epoch 109/400 | G_loss: 0.70237 | D_loss: 0.68583 | D_real_accuracy: 63.81836 | D_fake_accuracy: 33.25195
Epoch 110/400 | G_loss: 0.70946 | D_loss: 0.68800 | D_real_accuracy: 35.35156 | D_fake_accuracy: 66.01562
Epoch 111/400 | G_loss: 0.72744 | D_loss: 0.68910 | D_real_accuracy: 21.38672 | D_fake_accuracy: 63.67188
Epoch 112/400 | G_loss: 0.70878 | D_loss: 0.68882 | D_real_accuracy: 74.80469 | D_fake_accuracy: 28.71094
Epoch 113/400 | G_loss: 0.70570 | D_loss: 0.68645 | D_real_accuracy: 78.27148 | D_fake_accuracy: 23.24219
Epoch 114/400 | G_loss: 0.72164 | D_loss: 0.68720 | D_real_accuracy: 55.22461 | D_fake_accuracy: 46.72852
Epoch 115/400 | G_loss: 0.70134 | D_loss: 0.69299 | D_real_accuracy: 63.13477 | D_fake_accuracy: 18.11523
Epoch 116/400 | G_loss: 0.70951 | D_loss: 0.68225 | D_real_accuracy: 45.16602 | D_fake_accuracy: 54.24805
Epoch 117/400 | G_loss: 0.71966 | D_loss: 0.69144 | D_real_accuracy: 23.87695 | D_fake_accuracy: 66.35742
Epoch 118/400 | G_loss: 0.76388 | D_loss: 0.67495 | D_real_accuracy: 22.21680 | D_fake_accuracy: 97.36328
Epoch 119/400 | G_loss: 0.74251 | D_loss: 0.68114 | D_real_accuracy: 59.57031 | D_fake_accuracy: 82.51953
Epoch 120/400 | G_loss: 0.71773 | D_loss: 0.68477 | D_real_accuracy: 72.31445 | D_fake_accuracy: 52.63672
Epoch 121/400 | G_loss: 0.70215 | D_loss: 0.68780 | D_real_accuracy: 75.53711 | D_fake_accuracy: 21.48438
Epoch 122/400 | G_loss: 0.72625 | D_loss: 0.68812 | D_real_accuracy: 32.27539 | D_fake_accuracy: 66.55273
Epoch 123/400 | G_loss: 0.70654 | D_loss: 0.68789 | D_real_accuracy: 64.20898 | D_fake_accuracy: 19.48242
Epoch 124/400 | G_loss: 0.71323 | D_loss: 0.68505 | D_real_accuracy: 61.42578 | D_fake_accuracy: 29.15039
Epoch 125/400 | G_loss: 0.71210 | D_loss: 0.68861 | D_real_accuracy: 40.23438 | D_fake_accuracy: 36.76758
Epoch 126/400 | G_loss: 0.70907 | D_loss: 0.68737 | D_real_accuracy: 59.96094 | D_fake_accuracy: 24.60938
Epoch 127/400 | G_loss: 0.69715 | D_loss: 0.69040 | D_real_accuracy: 51.46484 | D_fake_accuracy: 16.89453
Epoch 128/400 | G_loss: 0.72630 | D_loss: 0.68840 | D_real_accuracy: 27.24609 | D_fake_accuracy: 81.34766
Epoch 129/400 | G_loss: 0.71119 | D_loss: 0.68773 | D_real_accuracy: 65.77148 | D_fake_accuracy: 46.09375
Epoch 130/400 | G_loss: 0.70767 | D_loss: 0.68761 | D_real_accuracy: 74.46289 | D_fake_accuracy: 38.76953
Epoch 131/400 | G_loss: 0.70139 | D_loss: 0.68724 | D_real_accuracy: 56.25000 | D_fake_accuracy: 32.61719
Epoch 132/400 | G_loss: 0.71574 | D_loss: 0.68911 | D_real_accuracy: 23.09570 | D_fake_accuracy: 84.61914
Epoch 133/400 | G_loss: 0.72085 | D_loss: 0.68691 | D_real_accuracy: 24.31641 | D_fake_accuracy: 55.12695
Epoch 134/400 | G_loss: 0.72085 | D_loss: 0.68315 | D_real_accuracy: 62.25586 | D_fake_accuracy: 52.14844
Epoch 135/400 | G_loss: 0.71439 | D_loss: 0.68766 | D_real_accuracy: 60.54688 | D_fake_accuracy: 33.10547
Epoch 136/400 | G_loss: 0.73004 | D_loss: 0.68682 | D_real_accuracy: 49.07227 | D_fake_accuracy: 53.66211
Epoch 137/400 | G_loss: 0.70730 | D_loss: 0.68368 | D_real_accuracy: 73.04688 | D_fake_accuracy: 37.45117
Epoch 138/400 | G_loss: 0.71216 | D_loss: 0.68453 | D_real_accuracy: 33.59375 | D_fake_accuracy: 73.19336
Epoch 139/400 | G_loss: 0.72727 | D_loss: 0.68102 | D_real_accuracy: 34.86328 | D_fake_accuracy: 94.18945
Epoch 140/400 | G_loss: 0.73084 | D_loss: 0.68491 | D_real_accuracy: 38.86719 | D_fake_accuracy: 54.29688
Epoch 141/400 | G_loss: 0.73153 | D_loss: 0.68709 | D_real_accuracy: 42.28516 | D_fake_accuracy: 54.10156
Epoch 142/400 | G_loss: 0.70996 | D_loss: 0.68717 | D_real_accuracy: 69.28711 | D_fake_accuracy: 24.36523
Epoch 143/400 | G_loss: 0.72870 | D_loss: 0.68007 | D_real_accuracy: 57.91016 | D_fake_accuracy: 43.40820
Epoch 144/400 | G_loss: 0.72308 | D_loss: 0.68209 | D_real_accuracy: 50.29297 | D_fake_accuracy: 42.38281
Epoch 145/400 | G_loss: 0.70968 | D_loss: 0.68917 | D_real_accuracy: 53.75977 | D_fake_accuracy: 30.46875
Epoch 146/400 | G_loss: 0.71616 | D_loss: 0.68464 | D_real_accuracy: 44.82422 | D_fake_accuracy: 32.61719
Epoch 147/400 | G_loss: 0.72210 | D_loss: 0.68738 | D_real_accuracy: 29.63867 | D_fake_accuracy: 53.27148
Epoch 148/400 | G_loss: 0.71842 | D_loss: 0.68759 | D_real_accuracy: 58.25195 | D_fake_accuracy: 49.95117
Epoch 149/400 | G_loss: 0.70296 | D_loss: 0.68627 | D_real_accuracy: 75.53711 | D_fake_accuracy: 33.83789
Epoch 150/400 | G_loss: 0.71622 | D_loss: 0.68017 | D_real_accuracy: 45.11719 | D_fake_accuracy: 69.14062
Epoch 151/400 | G_loss: 0.72866 | D_loss: 0.69205 | D_real_accuracy: 27.05078 | D_fake_accuracy: 74.12109
Epoch 152/400 | G_loss: 0.71351 | D_loss: 0.69009 | D_real_accuracy: 37.15820 | D_fake_accuracy: 54.54102
Epoch 153/400 | G_loss: 0.71947 | D_loss: 0.68422 | D_real_accuracy: 61.27930 | D_fake_accuracy: 33.78906
Epoch 154/400 | G_loss: 0.71911 | D_loss: 0.68432 | D_real_accuracy: 39.35547 | D_fake_accuracy: 64.59961
Epoch 155/400 | G_loss: 0.73505 | D_loss: 0.68606 | D_real_accuracy: 25.53711 | D_fake_accuracy: 68.06641
Epoch 156/400 | G_loss: 0.70569 | D_loss: 0.68729 | D_real_accuracy: 74.56055 | D_fake_accuracy: 24.21875
Epoch 157/400 | G_loss: 0.71432 | D_loss: 0.68118 | D_real_accuracy: 52.19727 | D_fake_accuracy: 41.69922
Epoch 158/400 | G_loss: 0.72004 | D_loss: 0.68835 | D_real_accuracy: 34.61914 | D_fake_accuracy: 60.93750
Epoch 159/400 | G_loss: 0.71387 | D_loss: 0.68148 | D_real_accuracy: 63.47656 | D_fake_accuracy: 47.07031
Epoch 160/400 | G_loss: 0.72293 | D_loss: 0.68465 | D_real_accuracy: 33.30078 | D_fake_accuracy: 78.07617
Epoch 161/400 | G_loss: 0.73273 | D_loss: 0.68541 | D_real_accuracy: 31.49414 | D_fake_accuracy: 76.02539
Epoch 162/400 | G_loss: 0.74105 | D_loss: 0.68110 | D_real_accuracy: 68.40820 | D_fake_accuracy: 44.43359
Epoch 163/400 | G_loss: 0.72218 | D_loss: 0.68072 | D_real_accuracy: 70.65430 | D_fake_accuracy: 65.28320
Epoch 164/400 | G_loss: 0.71217 | D_loss: 0.67988 | D_real_accuracy: 71.19141 | D_fake_accuracy: 47.41211
Epoch 165/400 | G_loss: 0.73090 | D_loss: 0.68421 | D_real_accuracy: 42.82227 | D_fake_accuracy: 82.86133
Epoch 166/400 | G_loss: 0.71862 | D_loss: 0.68864 | D_real_accuracy: 32.66602 | D_fake_accuracy: 51.22070
Epoch 167/400 | G_loss: 0.72791 | D_loss: 0.68132 | D_real_accuracy: 36.91406 | D_fake_accuracy: 54.98047
Epoch 168/400 | G_loss: 0.72182 | D_loss: 0.68335 | D_real_accuracy: 58.98438 | D_fake_accuracy: 72.41211
Epoch 169/400 | G_loss: 0.70474 | D_loss: 0.68873 | D_real_accuracy: 55.12695 | D_fake_accuracy: 29.78516
Epoch 170/400 | G_loss: 0.72997 | D_loss: 0.68805 | D_real_accuracy: 24.41406 | D_fake_accuracy: 64.69727
Epoch 171/400 | G_loss: 0.75348 | D_loss: 0.67918 | D_real_accuracy: 38.96484 | D_fake_accuracy: 67.08984
Epoch 172/400 | G_loss: 0.73309 | D_loss: 0.68051 | D_real_accuracy: 68.31055 | D_fake_accuracy: 45.16602
Epoch 173/400 | G_loss: 0.72052 | D_loss: 0.68684 | D_real_accuracy: 54.83398 | D_fake_accuracy: 36.47461
Epoch 174/400 | G_loss: 0.73044 | D_loss: 0.68386 | D_real_accuracy: 34.86328 | D_fake_accuracy: 65.91797
Epoch 175/400 | G_loss: 0.73129 | D_loss: 0.67882 | D_real_accuracy: 55.41992 | D_fake_accuracy: 83.10547
Epoch 176/400 | G_loss: 0.74314 | D_loss: 0.68149 | D_real_accuracy: 42.77344 | D_fake_accuracy: 64.69727
Epoch 177/400 | G_loss: 0.74059 | D_loss: 0.67292 | D_real_accuracy: 73.58398 | D_fake_accuracy: 72.70508
Epoch 178/400 | G_loss: 0.72404 | D_loss: 0.67784 | D_real_accuracy: 75.73242 | D_fake_accuracy: 31.64062
Epoch 179/400 | G_loss: 0.72594 | D_loss: 0.68358 | D_real_accuracy: 56.73828 | D_fake_accuracy: 59.66797
Epoch 180/400 | G_loss: 0.74672 | D_loss: 0.67509 | D_real_accuracy: 43.94531 | D_fake_accuracy: 95.99609
Epoch 181/400 | G_loss: 0.75744 | D_loss: 0.67640 | D_real_accuracy: 43.16406 | D_fake_accuracy: 74.12109
Epoch 182/400 | G_loss: 0.72697 | D_loss: 0.70153 | D_real_accuracy: 44.09180 | D_fake_accuracy: 45.26367
Epoch 183/400 | G_loss: 0.74518 | D_loss: 0.67993 | D_real_accuracy: 38.13477 | D_fake_accuracy: 82.03125
Epoch 184/400 | G_loss: 0.72513 | D_loss: 0.68002 | D_real_accuracy: 73.77930 | D_fake_accuracy: 42.13867
Epoch 185/400 | G_loss: 0.72876 | D_loss: 0.68513 | D_real_accuracy: 46.24023 | D_fake_accuracy: 64.64844
Epoch 186/400 | G_loss: 0.71361 | D_loss: 0.68827 | D_real_accuracy: 51.95312 | D_fake_accuracy: 47.16797
Epoch 187/400 | G_loss: 0.70787 | D_loss: 0.69266 | D_real_accuracy: 50.00000 | D_fake_accuracy: 52.19727
Epoch 188/400 | G_loss: 0.71962 | D_loss: 0.68401 | D_real_accuracy: 50.87891 | D_fake_accuracy: 52.63672
Epoch 189/400 | G_loss: 0.72509 | D_loss: 0.68661 | D_real_accuracy: 38.28125 | D_fake_accuracy: 65.13672
Epoch 190/400 | G_loss: 0.70980 | D_loss: 0.68582 | D_real_accuracy: 69.04297 | D_fake_accuracy: 43.99414
Epoch 191/400 | G_loss: 0.73700 | D_loss: 0.68310 | D_real_accuracy: 38.91602 | D_fake_accuracy: 57.27539
Epoch 192/400 | G_loss: 0.73639 | D_loss: 0.68789 | D_real_accuracy: 37.35352 | D_fake_accuracy: 65.96680
Epoch 193/400 | G_loss: 0.71364 | D_loss: 0.68396 | D_real_accuracy: 66.45508 | D_fake_accuracy: 36.37695
Epoch 194/400 | G_loss: 0.72793 | D_loss: 0.68173 | D_real_accuracy: 64.01367 | D_fake_accuracy: 50.68359
Epoch 195/400 | G_loss: 0.73997 | D_loss: 0.68541 | D_real_accuracy: 39.79492 | D_fake_accuracy: 63.96484
Epoch 196/400 | G_loss: 0.74244 | D_loss: 0.67893 | D_real_accuracy: 54.83398 | D_fake_accuracy: 44.87305
Epoch 197/400 | G_loss: 0.76305 | D_loss: 0.66500 | D_real_accuracy: 71.58203 | D_fake_accuracy: 87.10938
Epoch 198/400 | G_loss: 0.76924 | D_loss: 0.67048 | D_real_accuracy: 66.01562 | D_fake_accuracy: 68.21289
Epoch 199/400 | G_loss: 0.73780 | D_loss: 0.67893 | D_real_accuracy: 70.84961 | D_fake_accuracy: 46.48438
Epoch 200/400 | G_loss: 0.76241 | D_loss: 0.67377 | D_real_accuracy: 61.62109 | D_fake_accuracy: 67.57812
Epoch 201/400 | G_loss: 0.77246 | D_loss: 0.67115 | D_real_accuracy: 66.89453 | D_fake_accuracy: 81.10352
Epoch 202/400 | G_loss: 0.74980 | D_loss: 0.66848 | D_real_accuracy: 85.74219 | D_fake_accuracy: 64.01367
Epoch 203/400 | G_loss: 0.74661 | D_loss: 0.68265 | D_real_accuracy: 49.85352 | D_fake_accuracy: 49.75586
Epoch 204/400 | G_loss: 0.76891 | D_loss: 0.65894 | D_real_accuracy: 85.64453 | D_fake_accuracy: 42.52930
Epoch 205/400 | G_loss: 0.77624 | D_loss: 0.65601 | D_real_accuracy: 82.32422 | D_fake_accuracy: 78.71094
Epoch 206/400 | G_loss: 0.79439 | D_loss: 0.64957 | D_real_accuracy: 86.96289 | D_fake_accuracy: 68.89648
Epoch 207/400 | G_loss: 0.77365 | D_loss: 0.66492 | D_real_accuracy: 76.80664 | D_fake_accuracy: 68.31055
Epoch 208/400 | G_loss: 0.73462 | D_loss: 0.69219 | D_real_accuracy: 50.63477 | D_fake_accuracy: 37.50000
Epoch 209/400 | G_loss: 0.73163 | D_loss: 0.69047 | D_real_accuracy: 43.89648 | D_fake_accuracy: 48.09570
Epoch 210/400 | G_loss: 0.73000 | D_loss: 0.68939 | D_real_accuracy: 49.12109 | D_fake_accuracy: 58.05664
