LD=4
Using: cuda
Epoch 49/200 | G_loss: 1.42368 | D_loss: 0.55503 | D_real_accuracy: 92.18750 | D_fake_accuracy: 95.99609
Epoch 50/200 | G_loss: 1.39746 | D_loss: 0.55685 | D_real_accuracy: 93.84766 | D_fake_accuracy: 92.48047
Epoch 51/200 | G_loss: 1.36525 | D_loss: 0.56419 | D_real_accuracy: 91.40625 | D_fake_accuracy: 90.62500
Epoch 52/200 | G_loss: 1.44054 | D_loss: 0.55139 | D_real_accuracy: 96.67969 | D_fake_accuracy: 95.11719
Epoch 53/200 | G_loss: 1.41342 | D_loss: 0.57868 | D_real_accuracy: 90.82031 | D_fake_accuracy: 87.20703
Epoch 54/200 | G_loss: 1.40855 | D_loss: 0.54321 | D_real_accuracy: 97.85156 | D_fake_accuracy: 97.36328
Epoch 55/200 | G_loss: 1.37626 | D_loss: 0.57509 | D_real_accuracy: 89.06250 | D_fake_accuracy: 88.28125
Epoch 56/200 | G_loss: 1.32104 | D_loss: 0.57668 | D_real_accuracy: 88.76953 | D_fake_accuracy: 91.60156
Epoch 57/200 | G_loss: 1.28414 | D_loss: 0.57397 | D_real_accuracy: 91.30859 | D_fake_accuracy: 94.92188
Epoch 58/200 | G_loss: 1.27451 | D_loss: 0.57933 | D_real_accuracy: 89.55078 | D_fake_accuracy: 89.25781
Epoch 59/200 | G_loss: 1.23573 | D_loss: 0.56702 | D_real_accuracy: 93.55469 | D_fake_accuracy: 95.89844
Epoch 60/200 | G_loss: 1.33094 | D_loss: 0.59182 | D_real_accuracy: 85.44922 | D_fake_accuracy: 82.81250
Epoch 61/200 | G_loss: 1.38663 | D_loss: 0.57375 | D_real_accuracy: 90.33203 | D_fake_accuracy: 94.82422
Epoch 62/200 | G_loss: 1.21978 | D_loss: 0.56409 | D_real_accuracy: 94.33594 | D_fake_accuracy: 96.28906
Epoch 63/200 | G_loss: 1.29448 | D_loss: 0.58276 | D_real_accuracy: 88.96484 | D_fake_accuracy: 93.65234
Epoch 64/200 | G_loss: 1.25869 | D_loss: 0.55946 | D_real_accuracy: 92.48047 | D_fake_accuracy: 96.48438
Epoch 65/200 | G_loss: 1.30253 | D_loss: 0.57161 | D_real_accuracy: 89.84375 | D_fake_accuracy: 92.28516
Epoch 66/200 | G_loss: 1.38564 | D_loss: 0.57111 | D_real_accuracy: 91.69922 | D_fake_accuracy: 90.03906
Epoch 67/200 | G_loss: 1.26800 | D_loss: 0.57065 | D_real_accuracy: 92.57812 | D_fake_accuracy: 91.50391
Epoch 68/200 | G_loss: 1.36901 | D_loss: 0.58536 | D_real_accuracy: 90.62500 | D_fake_accuracy: 90.52734
Epoch 69/200 | G_loss: 1.31918 | D_loss: 0.58206 | D_real_accuracy: 88.47656 | D_fake_accuracy: 88.47656
Epoch 70/200 | G_loss: 1.26090 | D_loss: 0.57900 | D_real_accuracy: 89.84375 | D_fake_accuracy: 93.75000
Epoch 71/200 | G_loss: 1.26136 | D_loss: 0.58842 | D_real_accuracy: 89.16016 | D_fake_accuracy: 90.23438
Epoch 72/200 | G_loss: 1.24651 | D_loss: 0.60642 | D_real_accuracy: 85.35156 | D_fake_accuracy: 87.01172
Epoch 73/200 | G_loss: 1.37061 | D_loss: 0.59022 | D_real_accuracy: 87.89062 | D_fake_accuracy: 86.32812
Epoch 74/200 | G_loss: 1.41248 | D_loss: 0.59647 | D_real_accuracy: 88.08594 | D_fake_accuracy: 89.74609
Epoch 75/200 | G_loss: 1.27110 | D_loss: 0.59938 | D_real_accuracy: 84.27734 | D_fake_accuracy: 89.25781
Epoch 76/200 | G_loss: 1.39275 | D_loss: 0.63044 | D_real_accuracy: 80.27344 | D_fake_accuracy: 75.19531
Epoch 77/200 | G_loss: 1.27988 | D_loss: 0.59650 | D_real_accuracy: 83.98438 | D_fake_accuracy: 86.52344
Epoch 78/200 | G_loss: 1.32299 | D_loss: 0.63560 | D_real_accuracy: 85.15625 | D_fake_accuracy: 80.95703
Epoch 79/200 | G_loss: 1.27970 | D_loss: 0.60955 | D_real_accuracy: 86.52344 | D_fake_accuracy: 89.35547
Epoch 80/200 | G_loss: 1.20677 | D_loss: 0.60596 | D_real_accuracy: 86.32812 | D_fake_accuracy: 87.30469
Epoch 81/200 | G_loss: 1.21937 | D_loss: 0.58420 | D_real_accuracy: 91.21094 | D_fake_accuracy: 94.72656
Epoch 82/200 | G_loss: 1.20379 | D_loss: 0.57276 | D_real_accuracy: 94.04297 | D_fake_accuracy: 95.01953
Epoch 83/200 | G_loss: 1.22115 | D_loss: 0.58543 | D_real_accuracy: 91.50391 | D_fake_accuracy: 90.52734
Epoch 84/200 | G_loss: 1.13198 | D_loss: 0.58011 | D_real_accuracy: 90.62500 | D_fake_accuracy: 92.77344
