LD=64
Using: cuda
Epoch 49/400 | G_loss: 0.69730 | D_loss: 0.69499 | D_real_accuracy: 31.88477 | D_fake_accuracy: 50.97656
Epoch 50/400 | G_loss: 0.69268 | D_loss: 0.69780 | D_real_accuracy: 64.94141 | D_fake_accuracy: 20.55664
Epoch 51/400 | G_loss: 0.69763 | D_loss: 0.69841 | D_real_accuracy: 23.68164 | D_fake_accuracy: 46.48438
Epoch 52/400 | G_loss: 0.69426 | D_loss: 0.69567 | D_real_accuracy: 34.52148 | D_fake_accuracy: 27.63672
Epoch 53/400 | G_loss: 0.68455 | D_loss: 0.69688 | D_real_accuracy: 63.96484 | D_fake_accuracy: 15.57617
Epoch 54/400 | G_loss: 0.68297 | D_loss: 0.69564 | D_real_accuracy: 73.29102 | D_fake_accuracy: 12.06055
Epoch 55/400 | G_loss: 0.69335 | D_loss: 0.69375 | D_real_accuracy: 50.43945 | D_fake_accuracy: 29.00391
Epoch 56/400 | G_loss: 0.70123 | D_loss: 0.69209 | D_real_accuracy: 36.47461 | D_fake_accuracy: 38.52539
Epoch 57/400 | G_loss: 0.69524 | D_loss: 0.69349 | D_real_accuracy: 67.48047 | D_fake_accuracy: 28.61328
Epoch 58/400 | G_loss: 0.69927 | D_loss: 0.69348 | D_real_accuracy: 39.89258 | D_fake_accuracy: 41.21094
Epoch 59/400 | G_loss: 0.69446 | D_loss: 0.69576 | D_real_accuracy: 44.09180 | D_fake_accuracy: 31.15234
Epoch 60/400 | G_loss: 0.69741 | D_loss: 0.69326 | D_real_accuracy: 42.04102 | D_fake_accuracy: 36.62109
Epoch 61/400 | G_loss: 0.69812 | D_loss: 0.68990 | D_real_accuracy: 53.61328 | D_fake_accuracy: 38.86719
Epoch 62/400 | G_loss: 0.69443 | D_loss: 0.69413 | D_real_accuracy: 57.42188 | D_fake_accuracy: 33.59375
Epoch 63/400 | G_loss: 0.71006 | D_loss: 0.69118 | D_real_accuracy: 26.36719 | D_fake_accuracy: 60.25391
Epoch 64/400 | G_loss: 0.70400 | D_loss: 0.68921 | D_real_accuracy: 43.11523 | D_fake_accuracy: 48.33984
Epoch 65/400 | G_loss: 0.69323 | D_loss: 0.69200 | D_real_accuracy: 64.69727 | D_fake_accuracy: 25.24414
Epoch 66/400 | G_loss: 0.71111 | D_loss: 0.69063 | D_real_accuracy: 28.56445 | D_fake_accuracy: 55.37109
Epoch 67/400 | G_loss: 0.70910 | D_loss: 0.68883 | D_real_accuracy: 58.00781 | D_fake_accuracy: 32.71484
Epoch 68/400 | G_loss: 0.69899 | D_loss: 0.69193 | D_real_accuracy: 54.93164 | D_fake_accuracy: 38.33008
Epoch 69/400 | G_loss: 0.70208 | D_loss: 0.69002 | D_real_accuracy: 42.87109 | D_fake_accuracy: 50.53711
Epoch 70/400 | G_loss: 0.70292 | D_loss: 0.69117 | D_real_accuracy: 58.15430 | D_fake_accuracy: 37.15820
Epoch 71/400 | G_loss: 0.70478 | D_loss: 0.69091 | D_real_accuracy: 46.87500 | D_fake_accuracy: 41.01562
Epoch 72/400 | G_loss: 0.71003 | D_loss: 0.68922 | D_real_accuracy: 28.61328 | D_fake_accuracy: 82.47070
Epoch 73/400 | G_loss: 0.70814 | D_loss: 0.69252 | D_real_accuracy: 45.65430 | D_fake_accuracy: 58.78906
Epoch 74/400 | G_loss: 0.70357 | D_loss: 0.69378 | D_real_accuracy: 39.69727 | D_fake_accuracy: 53.56445
