LD=128
Using: cuda
Epoch 1/400 | G_loss: 2.57126 | D_loss: 0.78656 | D_real_acc: 94.25% | D_fake_acc: 100.00% | Class_acc: 97.25%
Epoch 15/400 | G_loss: 1.81964 | D_loss: 0.56255 | D_real_acc: 93.75% | D_fake_acc: 97.38% | Class_acc: 99.94%
Epoch 16/400 | G_loss: 1.74866 | D_loss: 0.54775 | D_real_acc: 95.25% | D_fake_acc: 97.69% | Class_acc: 99.88%
Epoch 17/400 | G_loss: 1.72217 | D_loss: 0.54942 | D_real_acc: 94.94% | D_fake_acc: 97.31% | Class_acc: 99.81%
Epoch 18/400 | G_loss: 1.95511 | D_loss: 0.58572 | D_real_acc: 91.75% | D_fake_acc: 98.00% | Class_acc: 99.81%
Epoch 19/400 | G_loss: 1.70500 | D_loss: 0.53879 | D_real_acc: 96.06% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 20/400 | G_loss: 1.71560 | D_loss: 0.55348 | D_real_acc: 93.19% | D_fake_acc: 96.12% | Class_acc: 99.88%
Epoch 21/400 | G_loss: 1.88101 | D_loss: 0.64423 | D_real_acc: 78.25% | D_fake_acc: 95.62% | Class_acc: 99.94%
Epoch 22/400 | G_loss: 1.70294 | D_loss: 0.57619 | D_real_acc: 89.50% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 23/400 | G_loss: 1.64690 | D_loss: 0.55453 | D_real_acc: 93.12% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 24/400 | G_loss: 1.69219 | D_loss: 0.58157 | D_real_acc: 89.25% | D_fake_acc: 95.88% | Class_acc: 99.94%
Epoch 25/400 | G_loss: 1.87267 | D_loss: 0.68575 | D_real_acc: 74.38% | D_fake_acc: 88.56% | Class_acc: 99.94%
Epoch 26/400 | G_loss: 1.79132 | D_loss: 0.61709 | D_real_acc: 82.62% | D_fake_acc: 95.88% | Class_acc: 100.00%
Epoch 27/400 | G_loss: 1.75257 | D_loss: 0.57826 | D_real_acc: 87.12% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 28/400 | G_loss: 1.69797 | D_loss: 0.59248 | D_real_acc: 85.31% | D_fake_acc: 97.81% | Class_acc: 99.94%
Epoch 29/400 | G_loss: 1.61498 | D_loss: 0.64090 | D_real_acc: 77.94% | D_fake_acc: 93.62% | Class_acc: 100.00%
Epoch 30/400 | G_loss: 1.59599 | D_loss: 0.57798 | D_real_acc: 88.56% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 31/400 | G_loss: 1.54190 | D_loss: 0.56609 | D_real_acc: 90.50% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 32/400 | G_loss: 1.60754 | D_loss: 0.59028 | D_real_acc: 86.69% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 33/400 | G_loss: 1.67595 | D_loss: 0.63049 | D_real_acc: 73.75% | D_fake_acc: 98.81% | Class_acc: 100.00%
Epoch 34/400 | G_loss: 1.68444 | D_loss: 0.67847 | D_real_acc: 69.94% | D_fake_acc: 90.81% | Class_acc: 100.00%
Epoch 35/400 | G_loss: 1.85349 | D_loss: 0.61707 | D_real_acc: 82.38% | D_fake_acc: 98.00% | Class_acc: 99.94%
Epoch 36/400 | G_loss: 1.90408 | D_loss: 0.65626 | D_real_acc: 80.75% | D_fake_acc: 100.00% | Class_acc: 99.25%
Epoch 37/400 | G_loss: 1.82144 | D_loss: 0.69117 | D_real_acc: 78.12% | D_fake_acc: 98.44% | Class_acc: 98.69%
Epoch 38/400 | G_loss: 2.25252 | D_loss: 0.82536 | D_real_acc: 77.31% | D_fake_acc: 100.00% | Class_acc: 89.94%
Epoch 39/400 | G_loss: 2.00772 | D_loss: 0.81608 | D_real_acc: 75.69% | D_fake_acc: 97.88% | Class_acc: 92.38%
Epoch 40/400 | G_loss: 1.85814 | D_loss: 0.71022 | D_real_acc: 85.75% | D_fake_acc: 100.00% | Class_acc: 94.38%
Epoch 41/400 | G_loss: 2.12144 | D_loss: 0.73939 | D_real_acc: 84.88% | D_fake_acc: 98.62% | Class_acc: 96.62%
Epoch 42/400 | G_loss: 2.40911 | D_loss: 0.79360 | D_real_acc: 75.25% | D_fake_acc: 90.00% | Class_acc: 99.44%
Epoch 43/400 | G_loss: 1.52153 | D_loss: 0.68619 | D_real_acc: 83.81% | D_fake_acc: 100.00% | Class_acc: 97.56%
Epoch 44/400 | G_loss: 1.53728 | D_loss: 0.84252 | D_real_acc: 74.19% | D_fake_acc: 95.75% | Class_acc: 90.19%
Epoch 45/400 | G_loss: 1.68295 | D_loss: 0.97948 | D_real_acc: 73.06% | D_fake_acc: 100.00% | Class_acc: 83.69%
Epoch 46/400 | G_loss: 1.72514 | D_loss: 0.85610 | D_real_acc: 75.12% | D_fake_acc: 100.00% | Class_acc: 89.69%
Epoch 47/400 | G_loss: 2.20313 | D_loss: 0.79422 | D_real_acc: 74.19% | D_fake_acc: 100.00% | Class_acc: 98.88%
Epoch 48/400 | G_loss: 1.66345 | D_loss: 0.66189 | D_real_acc: 76.44% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 49/400 | G_loss: 1.09796 | D_loss: 0.69237 | D_real_acc: 67.44% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 50/400 | G_loss: 1.26980 | D_loss: 0.71874 | D_real_acc: 56.75% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 51/400 | G_loss: 1.19240 | D_loss: 0.71801 | D_real_acc: 52.06% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 52/400 | G_loss: 1.01755 | D_loss: 0.70047 | D_real_acc: 58.56% | D_fake_acc: 94.25% | Class_acc: 99.81%
Epoch 53/400 | G_loss: 1.04471 | D_loss: 0.69574 | D_real_acc: 57.56% | D_fake_acc: 97.06% | Class_acc: 99.94%
Epoch 54/400 | G_loss: 1.13644 | D_loss: 0.70478 | D_real_acc: 55.69% | D_fake_acc: 98.25% | Class_acc: 99.88%
Epoch 55/400 | G_loss: 1.47226 | D_loss: 0.69611 | D_real_acc: 62.31% | D_fake_acc: 97.69% | Class_acc: 99.94%
Epoch 56/400 | G_loss: 1.21427 | D_loss: 0.74684 | D_real_acc: 56.38% | D_fake_acc: 86.44% | Class_acc: 100.00%
Epoch 57/400 | G_loss: 1.10107 | D_loss: 0.70571 | D_real_acc: 55.75% | D_fake_acc: 95.88% | Class_acc: 99.88%
Epoch 58/400 | G_loss: 1.14983 | D_loss: 0.71077 | D_real_acc: 53.00% | D_fake_acc: 98.94% | Class_acc: 99.94%
Epoch 59/400 | G_loss: 1.19263 | D_loss: 0.72550 | D_real_acc: 51.94% | D_fake_acc: 93.62% | Class_acc: 99.81%
Epoch 60/400 | G_loss: 1.19025 | D_loss: 0.70387 | D_real_acc: 54.06% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 61/400 | G_loss: 1.18473 | D_loss: 0.70619 | D_real_acc: 62.12% | D_fake_acc: 97.12% | Class_acc: 100.00%
Epoch 62/400 | G_loss: 1.56455 | D_loss: 0.69187 | D_real_acc: 68.75% | D_fake_acc: 96.25% | Class_acc: 98.69%
Epoch 63/400 | G_loss: 1.93520 | D_loss: 0.74207 | D_real_acc: 73.50% | D_fake_acc: 96.50% | Class_acc: 98.75%
Epoch 64/400 | G_loss: 1.73703 | D_loss: 0.66881 | D_real_acc: 87.25% | D_fake_acc: 100.00% | Class_acc: 99.62%
Epoch 65/400 | G_loss: 2.05371 | D_loss: 0.79448 | D_real_acc: 70.94% | D_fake_acc: 98.31% | Class_acc: 99.69%
Epoch 66/400 | G_loss: 1.83060 | D_loss: 0.72700 | D_real_acc: 70.31% | D_fake_acc: 100.00% | Class_acc: 99.44%
Epoch 67/400 | G_loss: 1.51309 | D_loss: 0.65730 | D_real_acc: 82.25% | D_fake_acc: 100.00% | Class_acc: 99.25%
Epoch 68/400 | G_loss: 1.44123 | D_loss: 0.64383 | D_real_acc: 83.75% | D_fake_acc: 100.00% | Class_acc: 99.00%
Epoch 69/400 | G_loss: 1.47311 | D_loss: 0.70100 | D_real_acc: 76.00% | D_fake_acc: 98.44% | Class_acc: 98.00%
Epoch 70/400 | G_loss: 1.47532 | D_loss: 0.69105 | D_real_acc: 80.25% | D_fake_acc: 100.00% | Class_acc: 97.94%
Epoch 71/400 | G_loss: 1.46669 | D_loss: 0.68298 | D_real_acc: 85.88% | D_fake_acc: 98.56% | Class_acc: 97.62%
Epoch 72/400 | G_loss: 2.05974 | D_loss: 0.97394 | D_real_acc: 83.38% | D_fake_acc: 95.25% | Class_acc: 96.69%
Epoch 73/400 | G_loss: 1.54238 | D_loss: 0.65419 | D_real_acc: 82.75% | D_fake_acc: 100.00% | Class_acc: 98.44%
Epoch 74/400 | G_loss: 1.72219 | D_loss: 1.07773 | D_real_acc: 84.88% | D_fake_acc: 89.62% | Class_acc: 90.50%
Epoch 75/400 | G_loss: 1.64850 | D_loss: 0.70314 | D_real_acc: 90.38% | D_fake_acc: 100.00% | Class_acc: 94.56%
Epoch 76/400 | G_loss: 1.82553 | D_loss: 0.81805 | D_real_acc: 80.94% | D_fake_acc: 98.19% | Class_acc: 94.12%
Epoch 77/400 | G_loss: 1.74143 | D_loss: 0.94414 | D_real_acc: 78.50% | D_fake_acc: 95.88% | Class_acc: 88.44%
Epoch 78/400 | G_loss: 1.61779 | D_loss: 0.81423 | D_real_acc: 80.88% | D_fake_acc: 96.38% | Class_acc: 95.88%
Epoch 79/400 | G_loss: 1.54481 | D_loss: 0.84100 | D_real_acc: 77.44% | D_fake_acc: 96.44% | Class_acc: 90.50%
Epoch 80/400 | G_loss: 1.59807 | D_loss: 0.78612 | D_real_acc: 80.94% | D_fake_acc: 96.06% | Class_acc: 93.75%
Epoch 81/400 | G_loss: 1.44072 | D_loss: 0.67099 | D_real_acc: 86.81% | D_fake_acc: 100.00% | Class_acc: 97.44%
Epoch 82/400 | G_loss: 1.51103 | D_loss: 0.72690 | D_real_acc: 80.06% | D_fake_acc: 96.44% | Class_acc: 95.94%
Epoch 83/400 | G_loss: 1.53864 | D_loss: 0.71441 | D_real_acc: 84.62% | D_fake_acc: 97.94% | Class_acc: 93.69%
Epoch 84/400 | G_loss: 1.45697 | D_loss: 0.73531 | D_real_acc: 82.56% | D_fake_acc: 96.31% | Class_acc: 95.25%
Epoch 85/400 | G_loss: 1.38583 | D_loss: 0.66263 | D_real_acc: 90.25% | D_fake_acc: 100.00% | Class_acc: 96.94%
Epoch 86/400 | G_loss: 1.55031 | D_loss: 0.90135 | D_real_acc: 78.25% | D_fake_acc: 96.38% | Class_acc: 91.00%
Epoch 87/400 | G_loss: 1.70461 | D_loss: 0.86523 | D_real_acc: 77.62% | D_fake_acc: 93.69% | Class_acc: 89.88%
Epoch 88/400 | G_loss: 1.82116 | D_loss: 0.97906 | D_real_acc: 74.56% | D_fake_acc: 100.00% | Class_acc: 88.88%
Epoch 89/400 | G_loss: 2.03079 | D_loss: 0.96558 | D_real_acc: 74.19% | D_fake_acc: 94.31% | Class_acc: 85.69%
Epoch 90/400 | G_loss: 1.70898 | D_loss: 0.80328 | D_real_acc: 74.12% | D_fake_acc: 98.06% | Class_acc: 92.25%
Epoch 91/400 | G_loss: 1.62768 | D_loss: 0.78058 | D_real_acc: 78.94% | D_fake_acc: 96.31% | Class_acc: 92.06%
Epoch 92/400 | G_loss: 1.82274 | D_loss: 0.75041 | D_real_acc: 75.06% | D_fake_acc: 99.88% | Class_acc: 95.88%
Epoch 93/400 | G_loss: 2.12439 | D_loss: 0.68576 | D_real_acc: 79.00% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 94/400 | G_loss: 1.70125 | D_loss: 0.62261 | D_real_acc: 82.19% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 95/400 | G_loss: 1.43302 | D_loss: 0.64986 | D_real_acc: 73.88% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 96/400 | G_loss: 1.30674 | D_loss: 0.64989 | D_real_acc: 71.69% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 97/400 | G_loss: 1.28221 | D_loss: 0.63391 | D_real_acc: 73.38% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 98/400 | G_loss: 1.34844 | D_loss: 0.64152 | D_real_acc: 70.94% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 99/400 | G_loss: 1.42098 | D_loss: 0.65988 | D_real_acc: 68.81% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 100/400 | G_loss: 1.46699 | D_loss: 0.66690 | D_real_acc: 65.12% | D_fake_acc: 97.94% | Class_acc: 99.94%
Epoch 101/400 | G_loss: 1.59498 | D_loss: 0.65456 | D_real_acc: 67.62% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 102/400 | G_loss: 1.41566 | D_loss: 0.66016 | D_real_acc: 67.00% | D_fake_acc: 98.12% | Class_acc: 99.94%
Epoch 103/400 | G_loss: 1.25670 | D_loss: 0.65528 | D_real_acc: 67.38% | D_fake_acc: 98.00% | Class_acc: 100.00%
Epoch 104/400 | G_loss: 1.27146 | D_loss: 0.63939 | D_real_acc: 73.50% | D_fake_acc: 96.25% | Class_acc: 99.94%
Epoch 105/400 | G_loss: 1.26936 | D_loss: 0.64587 | D_real_acc: 70.94% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 106/400 | G_loss: 1.36639 | D_loss: 0.65277 | D_real_acc: 64.12% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 107/400 | G_loss: 1.46849 | D_loss: 0.62992 | D_real_acc: 75.94% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 108/400 | G_loss: 1.36937 | D_loss: 0.61823 | D_real_acc: 77.94% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 109/400 | G_loss: 1.82313 | D_loss: 0.65723 | D_real_acc: 75.56% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 110/400 | G_loss: 2.08692 | D_loss: 0.68493 | D_real_acc: 80.38% | D_fake_acc: 94.62% | Class_acc: 99.88%
Epoch 111/400 | G_loss: 2.02039 | D_loss: 0.71660 | D_real_acc: 76.25% | D_fake_acc: 97.44% | Class_acc: 99.88%
Epoch 112/400 | G_loss: 1.96093 | D_loss: 0.67069 | D_real_acc: 70.31% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 113/400 | G_loss: 1.48123 | D_loss: 0.66742 | D_real_acc: 67.81% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 114/400 | G_loss: 1.14493 | D_loss: 0.68457 | D_real_acc: 63.62% | D_fake_acc: 97.81% | Class_acc: 99.94%
Epoch 115/400 | G_loss: 1.17396 | D_loss: 0.63771 | D_real_acc: 72.06% | D_fake_acc: 97.75% | Class_acc: 99.94%
Epoch 116/400 | G_loss: 1.25915 | D_loss: 0.65808 | D_real_acc: 63.75% | D_fake_acc: 98.00% | Class_acc: 99.94%
Epoch 117/400 | G_loss: 1.21766 | D_loss: 0.65060 | D_real_acc: 63.25% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 118/400 | G_loss: 1.20627 | D_loss: 0.64064 | D_real_acc: 68.50% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 119/400 | G_loss: 1.24578 | D_loss: 0.64626 | D_real_acc: 69.62% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 120/400 | G_loss: 1.23324 | D_loss: 0.67877 | D_real_acc: 63.44% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 121/400 | G_loss: 1.24149 | D_loss: 0.64776 | D_real_acc: 72.31% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 122/400 | G_loss: 1.35279 | D_loss: 0.64895 | D_real_acc: 75.00% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 123/400 | G_loss: 1.47500 | D_loss: 0.68324 | D_real_acc: 73.06% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 124/400 | G_loss: 1.53271 | D_loss: 0.65161 | D_real_acc: 78.62% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 125/400 | G_loss: 1.51092 | D_loss: 0.63249 | D_real_acc: 81.25% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 126/400 | G_loss: 1.84587 | D_loss: 0.64795 | D_real_acc: 80.62% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 127/400 | G_loss: 1.54536 | D_loss: 0.59154 | D_real_acc: 86.00% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 128/400 | G_loss: 1.52214 | D_loss: 0.58235 | D_real_acc: 87.12% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 129/400 | G_loss: 1.77291 | D_loss: 0.61332 | D_real_acc: 88.06% | D_fake_acc: 100.00% | Class_acc: 100.00%
Epoch 130/400 | G_loss: 1.94421 | D_loss: 0.78678 | D_real_acc: 74.75% | D_fake_acc: 98.25% | Class_acc: 98.44%
Epoch 131/400 | G_loss: 1.60615 | D_loss: 0.67992 | D_real_acc: 75.56% | D_fake_acc: 100.00% | Class_acc: 98.44%
Epoch 132/400 | G_loss: 1.51601 | D_loss: 0.65107 | D_real_acc: 80.69% | D_fake_acc: 98.62% | Class_acc: 99.38%
Epoch 133/400 | G_loss: 2.01815 | D_loss: 0.72403 | D_real_acc: 79.00% | D_fake_acc: 92.69% | Class_acc: 98.50%
Epoch 134/400 | G_loss: 1.52109 | D_loss: 0.61119 | D_real_acc: 87.62% | D_fake_acc: 100.00% | Class_acc: 99.62%
Epoch 135/400 | G_loss: 1.81657 | D_loss: 0.76875 | D_real_acc: 80.81% | D_fake_acc: 98.44% | Class_acc: 93.06%
Epoch 136/400 | G_loss: 1.83051 | D_loss: 0.69300 | D_real_acc: 85.19% | D_fake_acc: 100.00% | Class_acc: 98.75%
Epoch 137/400 | G_loss: 1.64569 | D_loss: 0.69157 | D_real_acc: 86.19% | D_fake_acc: 100.00% | Class_acc: 96.75%
Epoch 138/400 | G_loss: 1.90172 | D_loss: 0.70996 | D_real_acc: 87.06% | D_fake_acc: 100.00% | Class_acc: 98.19%
Epoch 139/400 | G_loss: 1.87527 | D_loss: 0.73101 | D_real_acc: 85.88% | D_fake_acc: 98.00% | Class_acc: 96.81%
Epoch 140/400 | G_loss: 1.50704 | D_loss: 0.61846 | D_real_acc: 90.81% | D_fake_acc: 100.00% | Class_acc: 99.69%
Epoch 141/400 | G_loss: 2.33944 | D_loss: 0.80600 | D_real_acc: 85.00% | D_fake_acc: 91.50% | Class_acc: 98.94%
Epoch 142/400 | G_loss: 2.26958 | D_loss: 0.78986 | D_real_acc: 79.25% | D_fake_acc: 98.00% | Class_acc: 94.56%
Epoch 143/400 | G_loss: 2.10388 | D_loss: 0.74845 | D_real_acc: 81.31% | D_fake_acc: 96.00% | Class_acc: 96.50%
Epoch 144/400 | G_loss: 1.69792 | D_loss: 0.70370 | D_real_acc: 81.56% | D_fake_acc: 100.00% | Class_acc: 96.62%
Epoch 145/400 | G_loss: 1.79557 | D_loss: 0.67891 | D_real_acc: 86.00% | D_fake_acc: 98.50% | Class_acc: 98.50%
Epoch 146/400 | G_loss: 1.79532 | D_loss: 0.67583 | D_real_acc: 86.31% | D_fake_acc: 100.00% | Class_acc: 98.56%
Epoch 147/400 | G_loss: 1.85580 | D_loss: 0.65173 | D_real_acc: 87.12% | D_fake_acc: 98.06% | Class_acc: 98.62%
Epoch 148/400 | G_loss: 1.61872 | D_loss: 0.65891 | D_real_acc: 87.25% | D_fake_acc: 97.94% | Class_acc: 98.12%
Epoch 149/400 | G_loss: 1.65589 | D_loss: 0.65816 | D_real_acc: 87.12% | D_fake_acc: 98.00% | Class_acc: 97.44%
Epoch 150/400 | G_loss: 1.65511 | D_loss: 0.64206 | D_real_acc: 84.06% | D_fake_acc: 95.81% | Class_acc: 98.50%
Epoch 151/400 | G_loss: 1.90095 | D_loss: 0.71004 | D_real_acc: 85.06% | D_fake_acc: 98.06% | Class_acc: 96.62%
Epoch 152/400 | G_loss: 1.64893 | D_loss: 0.64683 | D_real_acc: 82.56% | D_fake_acc: 100.00% | Class_acc: 98.75%
Epoch 153/400 | G_loss: 1.56159 | D_loss: 0.60473 | D_real_acc: 85.19% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 154/400 | G_loss: 1.52651 | D_loss: 0.60110 | D_real_acc: 85.88% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 155/400 | G_loss: 1.52809 | D_loss: 0.58423 | D_real_acc: 87.25% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 156/400 | G_loss: 1.44457 | D_loss: 0.58637 | D_real_acc: 86.56% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 157/400 | G_loss: 1.40254 | D_loss: 0.57252 | D_real_acc: 87.69% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 158/400 | G_loss: 1.39572 | D_loss: 0.58489 | D_real_acc: 87.81% | D_fake_acc: 100.00% | Class_acc: 99.56%
Epoch 159/400 | G_loss: 1.41439 | D_loss: 0.58713 | D_real_acc: 86.31% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 160/400 | G_loss: 1.40684 | D_loss: 0.60387 | D_real_acc: 82.00% | D_fake_acc: 100.00% | Class_acc: 99.50%
Epoch 161/400 | G_loss: 1.33181 | D_loss: 0.58934 | D_real_acc: 87.75% | D_fake_acc: 100.00% | Class_acc: 99.56%
Epoch 162/400 | G_loss: 1.41310 | D_loss: 0.58690 | D_real_acc: 89.88% | D_fake_acc: 100.00% | Class_acc: 99.50%
Epoch 163/400 | G_loss: 1.49611 | D_loss: 0.58567 | D_real_acc: 90.81% | D_fake_acc: 100.00% | Class_acc: 99.44%
Epoch 164/400 | G_loss: 1.46978 | D_loss: 0.59722 | D_real_acc: 92.25% | D_fake_acc: 100.00% | Class_acc: 98.81%
Epoch 165/400 | G_loss: 1.71007 | D_loss: 0.68313 | D_real_acc: 86.25% | D_fake_acc: 98.44% | Class_acc: 97.94%
Epoch 166/400 | G_loss: 1.72440 | D_loss: 0.62167 | D_real_acc: 88.25% | D_fake_acc: 100.00% | Class_acc: 98.56%
Epoch 167/400 | G_loss: 1.61630 | D_loss: 0.75825 | D_real_acc: 82.69% | D_fake_acc: 100.00% | Class_acc: 92.75%
Epoch 168/400 | G_loss: 1.71858 | D_loss: 1.10245 | D_real_acc: 80.88% | D_fake_acc: 100.00% | Class_acc: 84.19%
Epoch 169/400 | G_loss: 1.63165 | D_loss: 0.84599 | D_real_acc: 81.12% | D_fake_acc: 100.00% | Class_acc: 92.06%
Epoch 170/400 | G_loss: 1.66296 | D_loss: 0.77269 | D_real_acc: 79.56% | D_fake_acc: 100.00% | Class_acc: 92.81%
Epoch 171/400 | G_loss: 2.34029 | D_loss: 0.92427 | D_real_acc: 78.81% | D_fake_acc: 90.00% | Class_acc: 92.69%
Epoch 172/400 | G_loss: 1.50489 | D_loss: 0.68370 | D_real_acc: 82.69% | D_fake_acc: 97.81% | Class_acc: 96.00%
Epoch 173/400 | G_loss: 1.58513 | D_loss: 0.63241 | D_real_acc: 87.19% | D_fake_acc: 100.00% | Class_acc: 96.69%
Epoch 174/400 | G_loss: 1.86741 | D_loss: 0.73418 | D_real_acc: 82.94% | D_fake_acc: 99.75% | Class_acc: 94.19%
Epoch 175/400 | G_loss: 1.69570 | D_loss: 0.63449 | D_real_acc: 82.06% | D_fake_acc: 100.00% | Class_acc: 98.56%
Epoch 176/400 | G_loss: 1.56617 | D_loss: 0.61832 | D_real_acc: 82.56% | D_fake_acc: 100.00% | Class_acc: 99.88%
Epoch 177/400 | G_loss: 1.42817 | D_loss: 0.61256 | D_real_acc: 82.00% | D_fake_acc: 100.00% | Class_acc: 99.69%
Epoch 178/400 | G_loss: 1.41165 | D_loss: 0.60806 | D_real_acc: 81.56% | D_fake_acc: 100.00% | Class_acc: 99.31%
Epoch 179/400 | G_loss: 1.49991 | D_loss: 0.57120 | D_real_acc: 86.94% | D_fake_acc: 100.00% | Class_acc: 99.81%
Epoch 180/400 | G_loss: 1.66288 | D_loss: 0.61435 | D_real_acc: 84.12% | D_fake_acc: 100.00% | Class_acc: 98.06%
Epoch 181/400 | G_loss: 1.54420 | D_loss: 0.63934 | D_real_acc: 81.62% | D_fake_acc: 100.00% | Class_acc: 96.56%
Epoch 182/400 | G_loss: 1.98032 | D_loss: 0.70212 | D_real_acc: 85.50% | D_fake_acc: 94.00% | Class_acc: 97.94%
Epoch 183/400 | G_loss: 1.80005 | D_loss: 0.68689 | D_real_acc: 86.69% | D_fake_acc: 100.00% | Class_acc: 96.75%
Epoch 184/400 | G_loss: 1.70154 | D_loss: 0.64873 | D_real_acc: 90.69% | D_fake_acc: 100.00% | Class_acc: 98.12%
Epoch 185/400 | G_loss: 1.48303 | D_loss: 0.63820 | D_real_acc: 89.44% | D_fake_acc: 100.00% | Class_acc: 98.69%
Epoch 186/400 | G_loss: 1.41010 | D_loss: 0.64107 | D_real_acc: 86.81% | D_fake_acc: 100.00% | Class_acc: 98.06%
Epoch 187/400 | G_loss: 1.46818 | D_loss: 0.65269 | D_real_acc: 88.31% | D_fake_acc: 100.00% | Class_acc: 96.38%
Epoch 188/400 | G_loss: 1.59479 | D_loss: 0.66217 | D_real_acc: 88.62% | D_fake_acc: 100.00% | Class_acc: 98.44%
Epoch 189/400 | G_loss: 1.46293 | D_loss: 0.61588 | D_real_acc: 90.50% | D_fake_acc: 100.00% | Class_acc: 99.44%
Epoch 190/400 | G_loss: 1.48412 | D_loss: 0.62619 | D_real_acc: 87.81% | D_fake_acc: 100.00% | Class_acc: 99.00%
