LD=2
Using: cuda
Epoch 1/400 | G_loss: 1.07112 | D_loss: 1.36785 | D_real_acc: 95.56% | D_fake_acc: 22.19% | Class_acc: 86.69%
Epoch 31/400 | G_loss: 0.75255 | D_loss: 0.72193 | D_real_acc: 54.87% | D_fake_acc: 64.75% | Class_acc: 99.75%
Epoch 32/400 | G_loss: 0.73805 | D_loss: 0.70957 | D_real_acc: 43.19% | D_fake_acc: 79.50% | Class_acc: 99.88%
Epoch 33/400 | G_loss: 0.72824 | D_loss: 0.70633 | D_real_acc: 69.38% | D_fake_acc: 53.31% | Class_acc: 99.88%
Epoch 34/400 | G_loss: 0.74503 | D_loss: 0.70757 | D_real_acc: 52.56% | D_fake_acc: 62.69% | Class_acc: 99.88%
Epoch 35/400 | G_loss: 0.72781 | D_loss: 0.70627 | D_real_acc: 67.94% | D_fake_acc: 52.50% | Class_acc: 99.88%
Epoch 36/400 | G_loss: 0.73715 | D_loss: 0.69689 | D_real_acc: 68.50% | D_fake_acc: 64.44% | Class_acc: 99.88%
Epoch 37/400 | G_loss: 0.74101 | D_loss: 0.70354 | D_real_acc: 51.62% | D_fake_acc: 66.25% | Class_acc: 99.88%
Epoch 38/400 | G_loss: 0.71401 | D_loss: 0.70051 | D_real_acc: 73.00% | D_fake_acc: 46.69% | Class_acc: 99.88%
Epoch 39/400 | G_loss: 0.72010 | D_loss: 0.70221 | D_real_acc: 63.62% | D_fake_acc: 48.88% | Class_acc: 99.88%
Epoch 40/400 | G_loss: 0.71035 | D_loss: 0.70318 | D_real_acc: 68.19% | D_fake_acc: 44.38% | Class_acc: 99.94%
Epoch 41/400 | G_loss: 0.72619 | D_loss: 0.70024 | D_real_acc: 67.94% | D_fake_acc: 50.88% | Class_acc: 99.88%
Epoch 42/400 | G_loss: 0.72314 | D_loss: 0.70210 | D_real_acc: 66.62% | D_fake_acc: 45.94% | Class_acc: 99.88%
Epoch 43/400 | G_loss: 0.72898 | D_loss: 0.70184 | D_real_acc: 64.88% | D_fake_acc: 56.38% | Class_acc: 99.88%
Epoch 44/400 | G_loss: 0.74696 | D_loss: 0.70375 | D_real_acc: 63.25% | D_fake_acc: 57.81% | Class_acc: 99.88%
Epoch 45/400 | G_loss: 0.72731 | D_loss: 0.69591 | D_real_acc: 64.31% | D_fake_acc: 51.19% | Class_acc: 99.94%
Epoch 46/400 | G_loss: 0.76408 | D_loss: 0.70110 | D_real_acc: 57.00% | D_fake_acc: 55.56% | Class_acc: 99.88%
Epoch 47/400 | G_loss: 0.73480 | D_loss: 0.69512 | D_real_acc: 55.00% | D_fake_acc: 61.31% | Class_acc: 99.88%
Epoch 48/400 | G_loss: 0.71159 | D_loss: 0.69973 | D_real_acc: 65.75% | D_fake_acc: 43.50% | Class_acc: 99.88%
Epoch 49/400 | G_loss: 0.71045 | D_loss: 0.69914 | D_real_acc: 69.25% | D_fake_acc: 47.62% | Class_acc: 99.94%
Epoch 50/400 | G_loss: 0.72987 | D_loss: 0.70400 | D_real_acc: 66.50% | D_fake_acc: 48.25% | Class_acc: 99.88%
Epoch 51/400 | G_loss: 0.72286 | D_loss: 0.69430 | D_real_acc: 65.88% | D_fake_acc: 46.94% | Class_acc: 99.94%
Epoch 52/400 | G_loss: 0.70302 | D_loss: 0.69915 | D_real_acc: 69.88% | D_fake_acc: 40.12% | Class_acc: 99.88%
Epoch 53/400 | G_loss: 0.68794 | D_loss: 0.70219 | D_real_acc: 76.81% | D_fake_acc: 31.31% | Class_acc: 99.94%
Epoch 54/400 | G_loss: 0.71199 | D_loss: 0.69750 | D_real_acc: 76.06% | D_fake_acc: 40.25% | Class_acc: 99.94%
Epoch 55/400 | G_loss: 0.71751 | D_loss: 0.70324 | D_real_acc: 49.88% | D_fake_acc: 56.62% | Class_acc: 99.94%
Epoch 56/400 | G_loss: 0.72275 | D_loss: 0.69575 | D_real_acc: 51.88% | D_fake_acc: 64.00% | Class_acc: 99.94%
Epoch 57/400 | G_loss: 0.71455 | D_loss: 0.69782 | D_real_acc: 40.44% | D_fake_acc: 61.19% | Class_acc: 99.94%
Epoch 58/400 | G_loss: 0.74435 | D_loss: 0.71262 | D_real_acc: 55.94% | D_fake_acc: 53.25% | Class_acc: 99.94%
Epoch 59/400 | G_loss: 0.77305 | D_loss: 0.70217 | D_real_acc: 64.94% | D_fake_acc: 67.94% | Class_acc: 99.94%
Epoch 60/400 | G_loss: 0.74883 | D_loss: 0.68579 | D_real_acc: 66.12% | D_fake_acc: 55.88% | Class_acc: 99.94%
Epoch 61/400 | G_loss: 0.72558 | D_loss: 0.69403 | D_real_acc: 57.38% | D_fake_acc: 49.62% | Class_acc: 99.94%
Epoch 62/400 | G_loss: 0.73058 | D_loss: 0.69713 | D_real_acc: 55.19% | D_fake_acc: 48.31% | Class_acc: 99.94%
Epoch 63/400 | G_loss: 0.72330 | D_loss: 0.69404 | D_real_acc: 57.69% | D_fake_acc: 66.94% | Class_acc: 99.94%
Epoch 64/400 | G_loss: 0.71688 | D_loss: 0.69520 | D_real_acc: 58.00% | D_fake_acc: 42.94% | Class_acc: 99.94%
Epoch 65/400 | G_loss: 0.71864 | D_loss: 0.69479 | D_real_acc: 61.44% | D_fake_acc: 49.50% | Class_acc: 99.94%
Epoch 66/400 | G_loss: 0.72628 | D_loss: 0.69800 | D_real_acc: 55.12% | D_fake_acc: 50.88% | Class_acc: 99.94%
Epoch 67/400 | G_loss: 0.71318 | D_loss: 0.69572 | D_real_acc: 69.56% | D_fake_acc: 36.06% | Class_acc: 99.94%
Epoch 68/400 | G_loss: 0.71722 | D_loss: 0.69556 | D_real_acc: 62.06% | D_fake_acc: 42.06% | Class_acc: 99.94%
Epoch 69/400 | G_loss: 0.73295 | D_loss: 0.69416 | D_real_acc: 58.56% | D_fake_acc: 56.62% | Class_acc: 99.94%
Epoch 70/400 | G_loss: 0.72260 | D_loss: 0.69532 | D_real_acc: 59.06% | D_fake_acc: 63.06% | Class_acc: 99.94%
Epoch 71/400 | G_loss: 0.71654 | D_loss: 0.69593 | D_real_acc: 51.12% | D_fake_acc: 61.62% | Class_acc: 99.94%
Epoch 72/400 | G_loss: 0.71013 | D_loss: 0.69799 | D_real_acc: 45.88% | D_fake_acc: 49.62% | Class_acc: 99.94%
Epoch 73/400 | G_loss: 0.70679 | D_loss: 0.69887 | D_real_acc: 50.38% | D_fake_acc: 42.06% | Class_acc: 99.94%
Epoch 74/400 | G_loss: 0.71280 | D_loss: 0.69616 | D_real_acc: 63.25% | D_fake_acc: 44.00% | Class_acc: 99.94%
Epoch 75/400 | G_loss: 0.70277 | D_loss: 0.69898 | D_real_acc: 62.25% | D_fake_acc: 33.62% | Class_acc: 99.94%
Epoch 76/400 | G_loss: 0.72396 | D_loss: 0.69647 | D_real_acc: 42.81% | D_fake_acc: 55.44% | Class_acc: 99.94%
Epoch 77/400 | G_loss: 0.70652 | D_loss: 0.69651 | D_real_acc: 65.31% | D_fake_acc: 37.12% | Class_acc: 99.94%
Epoch 78/400 | G_loss: 0.70734 | D_loss: 0.69742 | D_real_acc: 57.31% | D_fake_acc: 40.56% | Class_acc: 99.94%
Epoch 79/400 | G_loss: 0.71424 | D_loss: 0.69784 | D_real_acc: 40.88% | D_fake_acc: 54.94% | Class_acc: 99.94%
Epoch 80/400 | G_loss: 0.73800 | D_loss: 0.70421 | D_real_acc: 46.25% | D_fake_acc: 64.25% | Class_acc: 99.94%
Epoch 81/400 | G_loss: 0.70890 | D_loss: 0.69647 | D_real_acc: 61.25% | D_fake_acc: 39.88% | Class_acc: 99.94%
Epoch 82/400 | G_loss: 0.71896 | D_loss: 0.69661 | D_real_acc: 51.94% | D_fake_acc: 53.87% | Class_acc: 99.94%
Epoch 83/400 | G_loss: 0.70803 | D_loss: 0.69671 | D_real_acc: 53.37% | D_fake_acc: 45.38% | Class_acc: 99.94%
Epoch 84/400 | G_loss: 0.69702 | D_loss: 0.69736 | D_real_acc: 60.06% | D_fake_acc: 40.19% | Class_acc: 99.94%
Epoch 85/400 | G_loss: 0.71015 | D_loss: 0.69515 | D_real_acc: 55.19% | D_fake_acc: 50.25% | Class_acc: 99.94%
Epoch 86/400 | G_loss: 0.69939 | D_loss: 0.69732 | D_real_acc: 71.88% | D_fake_acc: 29.31% | Class_acc: 99.94%
Epoch 87/400 | G_loss: 0.70785 | D_loss: 0.69568 | D_real_acc: 53.94% | D_fake_acc: 46.50% | Class_acc: 99.94%
Epoch 88/400 | G_loss: 0.69873 | D_loss: 0.69658 | D_real_acc: 69.56% | D_fake_acc: 33.69% | Class_acc: 99.94%
Epoch 89/400 | G_loss: 0.70730 | D_loss: 0.69861 | D_real_acc: 54.87% | D_fake_acc: 44.94% | Class_acc: 99.94%
Epoch 90/400 | G_loss: 0.69849 | D_loss: 0.69703 | D_real_acc: 62.38% | D_fake_acc: 42.25% | Class_acc: 99.94%
Epoch 91/400 | G_loss: 0.70899 | D_loss: 0.69805 | D_real_acc: 45.94% | D_fake_acc: 51.75% | Class_acc: 99.94%
Epoch 92/400 | G_loss: 0.79809 | D_loss: 0.69569 | D_real_acc: 62.88% | D_fake_acc: 61.12% | Class_acc: 99.94%
Epoch 93/400 | G_loss: 0.77928 | D_loss: 0.68566 | D_real_acc: 54.69% | D_fake_acc: 68.25% | Class_acc: 99.94%
Epoch 94/400 | G_loss: 0.74520 | D_loss: 0.68906 | D_real_acc: 52.81% | D_fake_acc: 58.06% | Class_acc: 99.94%
Epoch 95/400 | G_loss: 0.71861 | D_loss: 0.69416 | D_real_acc: 46.44% | D_fake_acc: 49.88% | Class_acc: 99.94%
Epoch 96/400 | G_loss: 0.73767 | D_loss: 0.68680 | D_real_acc: 77.00% | D_fake_acc: 40.19% | Class_acc: 99.94%
Epoch 97/400 | G_loss: 0.72549 | D_loss: 0.69492 | D_real_acc: 64.06% | D_fake_acc: 57.25% | Class_acc: 99.94%
Epoch 98/400 | G_loss: 0.72111 | D_loss: 0.69160 | D_real_acc: 68.50% | D_fake_acc: 42.50% | Class_acc: 99.94%
Epoch 99/400 | G_loss: 0.73028 | D_loss: 0.69115 | D_real_acc: 58.94% | D_fake_acc: 53.44% | Class_acc: 99.94%
Epoch 100/400 | G_loss: 0.71426 | D_loss: 0.69608 | D_real_acc: 51.44% | D_fake_acc: 49.69% | Class_acc: 99.94%
Epoch 101/400 | G_loss: 0.72183 | D_loss: 0.69461 | D_real_acc: 38.00% | D_fake_acc: 61.31% | Class_acc: 99.94%
Epoch 102/400 | G_loss: 0.70457 | D_loss: 0.69516 | D_real_acc: 55.50% | D_fake_acc: 37.56% | Class_acc: 99.94%
Epoch 103/400 | G_loss: 0.71852 | D_loss: 0.69405 | D_real_acc: 52.75% | D_fake_acc: 52.81% | Class_acc: 99.94%
Epoch 104/400 | G_loss: 0.70886 | D_loss: 0.69558 | D_real_acc: 57.19% | D_fake_acc: 39.12% | Class_acc: 99.94%
Epoch 105/400 | G_loss: 0.70844 | D_loss: 0.69727 | D_real_acc: 48.75% | D_fake_acc: 57.25% | Class_acc: 99.94%
Epoch 106/400 | G_loss: 0.72539 | D_loss: 0.69634 | D_real_acc: 43.31% | D_fake_acc: 56.88% | Class_acc: 99.94%
Epoch 107/400 | G_loss: 0.70504 | D_loss: 0.69470 | D_real_acc: 58.25% | D_fake_acc: 41.38% | Class_acc: 99.94%
Epoch 108/400 | G_loss: 0.70682 | D_loss: 0.69621 | D_real_acc: 45.81% | D_fake_acc: 49.88% | Class_acc: 99.94%
Epoch 109/400 | G_loss: 0.70460 | D_loss: 0.69588 | D_real_acc: 56.88% | D_fake_acc: 48.88% | Class_acc: 99.94%
Epoch 110/400 | G_loss: 0.70842 | D_loss: 0.69737 | D_real_acc: 46.38% | D_fake_acc: 54.19% | Class_acc: 99.94%
Epoch 111/400 | G_loss: 0.70350 | D_loss: 0.69646 | D_real_acc: 50.62% | D_fake_acc: 49.31% | Class_acc: 99.94%
Epoch 112/400 | G_loss: 0.71160 | D_loss: 0.69737 | D_real_acc: 43.56% | D_fake_acc: 53.25% | Class_acc: 99.94%
Epoch 113/400 | G_loss: 0.70329 | D_loss: 0.69772 | D_real_acc: 57.12% | D_fake_acc: 43.38% | Class_acc: 99.94%
Epoch 114/400 | G_loss: 0.70740 | D_loss: 0.69775 | D_real_acc: 47.56% | D_fake_acc: 53.44% | Class_acc: 99.94%
Epoch 115/400 | G_loss: 0.70449 | D_loss: 0.69644 | D_real_acc: 53.56% | D_fake_acc: 45.94% | Class_acc: 99.94%
Epoch 116/400 | G_loss: 0.70979 | D_loss: 0.69539 | D_real_acc: 38.44% | D_fake_acc: 61.62% | Class_acc: 99.94%
Epoch 117/400 | G_loss: 0.70855 | D_loss: 0.69611 | D_real_acc: 45.69% | D_fake_acc: 52.81% | Class_acc: 99.94%
Epoch 118/400 | G_loss: 0.71340 | D_loss: 0.69558 | D_real_acc: 43.44% | D_fake_acc: 62.06% | Class_acc: 99.94%
Epoch 119/400 | G_loss: 0.71081 | D_loss: 0.69586 | D_real_acc: 53.06% | D_fake_acc: 51.06% | Class_acc: 99.94%
Epoch 120/400 | G_loss: 0.70691 | D_loss: 0.69537 | D_real_acc: 61.00% | D_fake_acc: 46.50% | Class_acc: 99.94%
Epoch 121/400 | G_loss: 0.71512 | D_loss: 0.69612 | D_real_acc: 44.88% | D_fake_acc: 56.88% | Class_acc: 99.94%
Epoch 122/400 | G_loss: 0.71467 | D_loss: 0.69527 | D_real_acc: 49.94% | D_fake_acc: 63.50% | Class_acc: 99.94%
Epoch 123/400 | G_loss: 0.70479 | D_loss: 0.69747 | D_real_acc: 56.50% | D_fake_acc: 43.75% | Class_acc: 99.94%
Epoch 124/400 | G_loss: 0.71516 | D_loss: 0.69601 | D_real_acc: 42.12% | D_fake_acc: 59.25% | Class_acc: 99.94%
Epoch 125/400 | G_loss: 0.71819 | D_loss: 0.69427 | D_real_acc: 37.44% | D_fake_acc: 65.94% | Class_acc: 99.94%
Epoch 126/400 | G_loss: 0.71231 | D_loss: 0.69349 | D_real_acc: 54.62% | D_fake_acc: 56.19% | Class_acc: 99.94%
Epoch 127/400 | G_loss: 0.71401 | D_loss: 0.69601 | D_real_acc: 45.06% | D_fake_acc: 57.94% | Class_acc: 99.94%
Epoch 128/400 | G_loss: 0.69768 | D_loss: 0.69655 | D_real_acc: 59.81% | D_fake_acc: 39.69% | Class_acc: 99.94%
Epoch 129/400 | G_loss: 0.71399 | D_loss: 0.69496 | D_real_acc: 47.19% | D_fake_acc: 64.25% | Class_acc: 99.94%
Epoch 130/400 | G_loss: 0.71103 | D_loss: 0.69726 | D_real_acc: 42.88% | D_fake_acc: 57.31% | Class_acc: 99.94%
Epoch 131/400 | G_loss: 0.70666 | D_loss: 0.69699 | D_real_acc: 52.25% | D_fake_acc: 43.69% | Class_acc: 99.94%
Epoch 132/400 | G_loss: 0.70586 | D_loss: 0.69793 | D_real_acc: 46.12% | D_fake_acc: 55.50% | Class_acc: 99.94%
Epoch 133/400 | G_loss: 0.70907 | D_loss: 0.69685 | D_real_acc: 40.12% | D_fake_acc: 61.31% | Class_acc: 99.94%
Epoch 134/400 | G_loss: 0.70278 | D_loss: 0.69566 | D_real_acc: 58.75% | D_fake_acc: 46.44% | Class_acc: 99.94%
Epoch 135/400 | G_loss: 0.70567 | D_loss: 0.69636 | D_real_acc: 57.00% | D_fake_acc: 46.94% | Class_acc: 99.94%
Epoch 136/400 | G_loss: 0.70805 | D_loss: 0.69682 | D_real_acc: 45.00% | D_fake_acc: 56.25% | Class_acc: 99.94%
Epoch 137/400 | G_loss: 0.70316 | D_loss: 0.69502 | D_real_acc: 62.56% | D_fake_acc: 42.50% | Class_acc: 99.94%
Epoch 138/400 | G_loss: 0.70687 | D_loss: 0.69727 | D_real_acc: 52.38% | D_fake_acc: 45.62% | Class_acc: 99.94%
Epoch 139/400 | G_loss: 0.70567 | D_loss: 0.69626 | D_real_acc: 52.38% | D_fake_acc: 51.56% | Class_acc: 99.94%
Epoch 140/400 | G_loss: 0.70871 | D_loss: 0.69580 | D_real_acc: 43.06% | D_fake_acc: 54.62% | Class_acc: 99.94%
Epoch 141/400 | G_loss: 0.71077 | D_loss: 0.69612 | D_real_acc: 42.88% | D_fake_acc: 63.00% | Class_acc: 99.94%
Epoch 142/400 | G_loss: 0.70471 | D_loss: 0.69598 | D_real_acc: 52.94% | D_fake_acc: 49.25% | Class_acc: 99.94%
Epoch 143/400 | G_loss: 0.71211 | D_loss: 0.69614 | D_real_acc: 51.25% | D_fake_acc: 58.44% | Class_acc: 100.00%
Epoch 144/400 | G_loss: 0.70745 | D_loss: 0.69421 | D_real_acc: 55.31% | D_fake_acc: 55.44% | Class_acc: 100.00%
Epoch 145/400 | G_loss: 0.71471 | D_loss: 0.69472 | D_real_acc: 48.12% | D_fake_acc: 64.25% | Class_acc: 100.00%
Epoch 146/400 | G_loss: 0.72512 | D_loss: 0.69552 | D_real_acc: 42.12% | D_fake_acc: 63.38% | Class_acc: 99.94%
Epoch 147/400 | G_loss: 0.72845 | D_loss: 0.69488 | D_real_acc: 26.38% | D_fake_acc: 79.75% | Class_acc: 100.00%
Epoch 148/400 | G_loss: 0.73086 | D_loss: 0.69130 | D_real_acc: 41.44% | D_fake_acc: 68.25% | Class_acc: 100.00%
Epoch 149/400 | G_loss: 0.71751 | D_loss: 0.69242 | D_real_acc: 61.38% | D_fake_acc: 51.88% | Class_acc: 100.00%
Epoch 150/400 | G_loss: 0.71444 | D_loss: 0.69283 | D_real_acc: 50.06% | D_fake_acc: 51.44% | Class_acc: 100.00%
Epoch 151/400 | G_loss: 0.72275 | D_loss: 0.68972 | D_real_acc: 51.50% | D_fake_acc: 58.75% | Class_acc: 100.00%
Epoch 152/400 | G_loss: 0.70935 | D_loss: 0.69083 | D_real_acc: 55.44% | D_fake_acc: 45.62% | Class_acc: 100.00%
Epoch 153/400 | G_loss: 0.72802 | D_loss: 0.69161 | D_real_acc: 41.44% | D_fake_acc: 65.44% | Class_acc: 100.00%
Epoch 154/400 | G_loss: 0.72314 | D_loss: 0.69149 | D_real_acc: 46.19% | D_fake_acc: 58.38% | Class_acc: 100.00%
Epoch 155/400 | G_loss: 0.71748 | D_loss: 0.69228 | D_real_acc: 52.56% | D_fake_acc: 51.19% | Class_acc: 100.00%
Epoch 156/400 | G_loss: 0.71532 | D_loss: 0.68971 | D_real_acc: 63.38% | D_fake_acc: 36.44% | Class_acc: 100.00%
Epoch 157/400 | G_loss: 0.72498 | D_loss: 0.68997 | D_real_acc: 45.62% | D_fake_acc: 59.13% | Class_acc: 100.00%
Epoch 158/400 | G_loss: 0.73346 | D_loss: 0.69188 | D_real_acc: 37.38% | D_fake_acc: 77.19% | Class_acc: 100.00%
Epoch 159/400 | G_loss: 0.71761 | D_loss: 0.69158 | D_real_acc: 45.50% | D_fake_acc: 55.44% | Class_acc: 100.00%
Epoch 160/400 | G_loss: 0.71656 | D_loss: 0.69008 | D_real_acc: 54.06% | D_fake_acc: 48.38% | Class_acc: 100.00%
Epoch 161/400 | G_loss: 0.71960 | D_loss: 0.69154 | D_real_acc: 47.62% | D_fake_acc: 51.31% | Class_acc: 100.00%
Epoch 162/400 | G_loss: 0.71798 | D_loss: 0.69211 | D_real_acc: 51.38% | D_fake_acc: 50.19% | Class_acc: 100.00%
Epoch 163/400 | G_loss: 0.72112 | D_loss: 0.69294 | D_real_acc: 38.25% | D_fake_acc: 58.38% | Class_acc: 100.00%
Epoch 164/400 | G_loss: 0.71640 | D_loss: 0.69248 | D_real_acc: 57.56% | D_fake_acc: 35.44% | Class_acc: 100.00%
Epoch 165/400 | G_loss: 0.72722 | D_loss: 0.69036 | D_real_acc: 49.31% | D_fake_acc: 57.31% | Class_acc: 100.00%
Epoch 166/400 | G_loss: 0.72068 | D_loss: 0.69019 | D_real_acc: 49.56% | D_fake_acc: 60.56% | Class_acc: 100.00%
Epoch 167/400 | G_loss: 0.72499 | D_loss: 0.69332 | D_real_acc: 42.06% | D_fake_acc: 56.50% | Class_acc: 100.00%
Epoch 168/400 | G_loss: 0.71310 | D_loss: 0.69178 | D_real_acc: 53.87% | D_fake_acc: 49.06% | Class_acc: 100.00%
Epoch 169/400 | G_loss: 0.71928 | D_loss: 0.69184 | D_real_acc: 51.19% | D_fake_acc: 56.81% | Class_acc: 100.00%
Epoch 170/400 | G_loss: 0.71720 | D_loss: 0.69182 | D_real_acc: 46.69% | D_fake_acc: 52.19% | Class_acc: 100.00%
Epoch 171/400 | G_loss: 0.70664 | D_loss: 0.69120 | D_real_acc: 68.25% | D_fake_acc: 24.81% | Class_acc: 100.00%
Epoch 172/400 | G_loss: 0.71714 | D_loss: 0.69202 | D_real_acc: 44.94% | D_fake_acc: 60.12% | Class_acc: 100.00%
Epoch 173/400 | G_loss: 0.72162 | D_loss: 0.69022 | D_real_acc: 48.56% | D_fake_acc: 63.00% | Class_acc: 100.00%
Epoch 174/400 | G_loss: 0.75909 | D_loss: 0.68639 | D_real_acc: 64.75% | D_fake_acc: 47.69% | Class_acc: 100.00%
Epoch 175/400 | G_loss: 0.76077 | D_loss: 0.67984 | D_real_acc: 44.50% | D_fake_acc: 89.19% | Class_acc: 100.00%
Epoch 176/400 | G_loss: 0.73122 | D_loss: 0.68550 | D_real_acc: 66.75% | D_fake_acc: 52.12% | Class_acc: 100.00%
Epoch 177/400 | G_loss: 0.72922 | D_loss: 0.68936 | D_real_acc: 59.06% | D_fake_acc: 57.06% | Class_acc: 100.00%
Epoch 178/400 | G_loss: 0.73597 | D_loss: 0.68978 | D_real_acc: 44.81% | D_fake_acc: 61.38% | Class_acc: 100.00%
Epoch 179/400 | G_loss: 0.72868 | D_loss: 0.68821 | D_real_acc: 62.62% | D_fake_acc: 53.56% | Class_acc: 100.00%
Epoch 180/400 | G_loss: 0.71340 | D_loss: 0.69082 | D_real_acc: 57.63% | D_fake_acc: 37.12% | Class_acc: 100.00%
Epoch 181/400 | G_loss: 0.71883 | D_loss: 0.68922 | D_real_acc: 54.87% | D_fake_acc: 58.75% | Class_acc: 100.00%
Epoch 182/400 | G_loss: 0.72468 | D_loss: 0.69015 | D_real_acc: 45.69% | D_fake_acc: 66.06% | Class_acc: 100.00%
Epoch 183/400 | G_loss: 0.71799 | D_loss: 0.69116 | D_real_acc: 49.88% | D_fake_acc: 52.06% | Class_acc: 100.00%
Epoch 184/400 | G_loss: 0.71812 | D_loss: 0.69019 | D_real_acc: 56.19% | D_fake_acc: 52.00% | Class_acc: 100.00%
Epoch 185/400 | G_loss: 0.71907 | D_loss: 0.68926 | D_real_acc: 57.12% | D_fake_acc: 48.75% | Class_acc: 100.00%
Epoch 186/400 | G_loss: 0.71773 | D_loss: 0.69013 | D_real_acc: 55.38% | D_fake_acc: 56.25% | Class_acc: 100.00%
Epoch 187/400 | G_loss: 0.71822 | D_loss: 0.69113 | D_real_acc: 54.12% | D_fake_acc: 56.94% | Class_acc: 100.00%
Epoch 188/400 | G_loss: 0.72110 | D_loss: 0.69123 | D_real_acc: 42.31% | D_fake_acc: 65.56% | Class_acc: 100.00%
Epoch 189/400 | G_loss: 0.71527 | D_loss: 0.69121 | D_real_acc: 60.12% | D_fake_acc: 46.31% | Class_acc: 100.00%
Epoch 190/400 | G_loss: 0.72318 | D_loss: 0.69018 | D_real_acc: 48.31% | D_fake_acc: 66.06% | Class_acc: 100.00%
