LD=128
Using: cuda
Epoch 1/400 | G_loss: 0.83721 | D_loss: 1.15839 | D_real_acc: 40.56% | D_fake_acc: 47.75% | Class_acc: 82.44%
Epoch 31/400 | G_loss: 0.79857 | D_loss: 0.68735 | D_real_acc: 41.75% | D_fake_acc: 91.38% | Class_acc: 99.88%
Epoch 32/400 | G_loss: 0.81137 | D_loss: 0.68920 | D_real_acc: 54.62% | D_fake_acc: 88.19% | Class_acc: 99.88%
Epoch 33/400 | G_loss: 0.88973 | D_loss: 0.67397 | D_real_acc: 43.69% | D_fake_acc: 91.50% | Class_acc: 99.94%
Epoch 34/400 | G_loss: 0.77009 | D_loss: 0.69923 | D_real_acc: 49.62% | D_fake_acc: 75.25% | Class_acc: 99.88%
Epoch 35/400 | G_loss: 0.79598 | D_loss: 0.68461 | D_real_acc: 48.06% | D_fake_acc: 99.88% | Class_acc: 99.94%
Epoch 36/400 | G_loss: 0.83011 | D_loss: 0.66889 | D_real_acc: 56.31% | D_fake_acc: 82.75% | Class_acc: 99.94%
Epoch 37/400 | G_loss: 0.82844 | D_loss: 0.67945 | D_real_acc: 69.00% | D_fake_acc: 62.88% | Class_acc: 99.94%
Epoch 38/400 | G_loss: 0.78101 | D_loss: 0.68698 | D_real_acc: 57.75% | D_fake_acc: 90.25% | Class_acc: 99.94%
Epoch 39/400 | G_loss: 0.80704 | D_loss: 0.68345 | D_real_acc: 45.81% | D_fake_acc: 96.06% | Class_acc: 99.88%
Epoch 40/400 | G_loss: 0.84033 | D_loss: 0.67512 | D_real_acc: 61.06% | D_fake_acc: 95.81% | Class_acc: 99.88%
Epoch 41/400 | G_loss: 0.77815 | D_loss: 0.68733 | D_real_acc: 50.94% | D_fake_acc: 91.94% | Class_acc: 99.88%
Epoch 42/400 | G_loss: 0.85073 | D_loss: 0.68734 | D_real_acc: 58.31% | D_fake_acc: 64.94% | Class_acc: 99.88%
Epoch 43/400 | G_loss: 0.76659 | D_loss: 0.70136 | D_real_acc: 47.75% | D_fake_acc: 69.00% | Class_acc: 99.94%
Epoch 44/400 | G_loss: 0.69554 | D_loss: 0.71215 | D_real_acc: 48.44% | D_fake_acc: 49.81% | Class_acc: 99.94%
Epoch 45/400 | G_loss: 0.70075 | D_loss: 0.70717 | D_real_acc: 53.50% | D_fake_acc: 44.19% | Class_acc: 99.94%
Epoch 46/400 | G_loss: 0.65856 | D_loss: 0.71624 | D_real_acc: 39.38% | D_fake_acc: 30.75% | Class_acc: 99.94%
Epoch 47/400 | G_loss: 0.65200 | D_loss: 0.71073 | D_real_acc: 56.62% | D_fake_acc: 16.56% | Class_acc: 99.94%
Epoch 48/400 | G_loss: 0.65592 | D_loss: 0.70821 | D_real_acc: 69.69% | D_fake_acc: 7.00% | Class_acc: 99.88%
Epoch 49/400 | G_loss: 0.67071 | D_loss: 0.70410 | D_real_acc: 72.88% | D_fake_acc: 16.94% | Class_acc: 99.94%
Epoch 50/400 | G_loss: 0.67011 | D_loss: 0.70305 | D_real_acc: 72.62% | D_fake_acc: 18.38% | Class_acc: 99.94%
Epoch 51/400 | G_loss: 0.72567 | D_loss: 0.69830 | D_real_acc: 48.56% | D_fake_acc: 50.25% | Class_acc: 99.94%
Epoch 52/400 | G_loss: 0.68213 | D_loss: 0.70277 | D_real_acc: 66.50% | D_fake_acc: 22.56% | Class_acc: 99.88%
Epoch 53/400 | G_loss: 0.73812 | D_loss: 0.69982 | D_real_acc: 38.38% | D_fake_acc: 60.62% | Class_acc: 99.94%
Epoch 54/400 | G_loss: 0.71395 | D_loss: 0.70002 | D_real_acc: 58.13% | D_fake_acc: 50.56% | Class_acc: 99.94%
Epoch 55/400 | G_loss: 0.70432 | D_loss: 0.69391 | D_real_acc: 64.38% | D_fake_acc: 37.88% | Class_acc: 99.94%
Epoch 56/400 | G_loss: 0.71189 | D_loss: 0.69572 | D_real_acc: 58.44% | D_fake_acc: 50.19% | Class_acc: 99.94%
Epoch 57/400 | G_loss: 0.72696 | D_loss: 0.69574 | D_real_acc: 58.69% | D_fake_acc: 57.31% | Class_acc: 99.94%
Epoch 58/400 | G_loss: 0.70481 | D_loss: 0.69913 | D_real_acc: 51.44% | D_fake_acc: 47.06% | Class_acc: 99.94%
Epoch 59/400 | G_loss: 0.71482 | D_loss: 0.69859 | D_real_acc: 42.44% | D_fake_acc: 54.62% | Class_acc: 99.94%
Epoch 60/400 | G_loss: 0.70385 | D_loss: 0.69647 | D_real_acc: 66.88% | D_fake_acc: 25.31% | Class_acc: 99.94%
Epoch 61/400 | G_loss: 0.74098 | D_loss: 0.69410 | D_real_acc: 60.12% | D_fake_acc: 55.56% | Class_acc: 99.94%
Epoch 62/400 | G_loss: 0.71064 | D_loss: 0.69449 | D_real_acc: 67.88% | D_fake_acc: 42.38% | Class_acc: 99.88%
Epoch 63/400 | G_loss: 0.72081 | D_loss: 0.69952 | D_real_acc: 46.81% | D_fake_acc: 61.06% | Class_acc: 99.94%
Epoch 64/400 | G_loss: 0.71876 | D_loss: 0.69558 | D_real_acc: 49.00% | D_fake_acc: 60.44% | Class_acc: 99.94%
Epoch 65/400 | G_loss: 0.70947 | D_loss: 0.69580 | D_real_acc: 68.44% | D_fake_acc: 41.75% | Class_acc: 99.94%
Epoch 66/400 | G_loss: 0.70669 | D_loss: 0.69554 | D_real_acc: 58.75% | D_fake_acc: 45.19% | Class_acc: 99.94%
Epoch 67/400 | G_loss: 0.72725 | D_loss: 0.69428 | D_real_acc: 53.50% | D_fake_acc: 53.19% | Class_acc: 99.94%
Epoch 68/400 | G_loss: 0.73670 | D_loss: 0.69686 | D_real_acc: 47.31% | D_fake_acc: 67.94% | Class_acc: 99.94%
Epoch 69/400 | G_loss: 0.71955 | D_loss: 0.70018 | D_real_acc: 49.38% | D_fake_acc: 62.12% | Class_acc: 99.94%
Epoch 70/400 | G_loss: 0.71608 | D_loss: 0.69108 | D_real_acc: 70.62% | D_fake_acc: 35.56% | Class_acc: 99.94%
Epoch 71/400 | G_loss: 0.73303 | D_loss: 0.69202 | D_real_acc: 51.38% | D_fake_acc: 61.69% | Class_acc: 99.94%
Epoch 72/400 | G_loss: 0.74520 | D_loss: 0.69152 | D_real_acc: 54.25% | D_fake_acc: 57.19% | Class_acc: 99.94%
Epoch 73/400 | G_loss: 0.75040 | D_loss: 0.69442 | D_real_acc: 50.06% | D_fake_acc: 59.94% | Class_acc: 99.94%
Epoch 74/400 | G_loss: 0.74033 | D_loss: 0.69049 | D_real_acc: 56.19% | D_fake_acc: 59.50% | Class_acc: 99.94%
Epoch 75/400 | G_loss: 0.70836 | D_loss: 0.70179 | D_real_acc: 55.06% | D_fake_acc: 46.88% | Class_acc: 99.94%
Epoch 76/400 | G_loss: 0.75481 | D_loss: 0.69954 | D_real_acc: 40.62% | D_fake_acc: 72.00% | Class_acc: 99.94%
Epoch 77/400 | G_loss: 0.74834 | D_loss: 0.68732 | D_real_acc: 47.94% | D_fake_acc: 89.44% | Class_acc: 99.94%
Epoch 78/400 | G_loss: 0.72489 | D_loss: 0.69355 | D_real_acc: 62.12% | D_fake_acc: 37.69% | Class_acc: 99.94%
Epoch 79/400 | G_loss: 0.72369 | D_loss: 0.69645 | D_real_acc: 50.06% | D_fake_acc: 42.75% | Class_acc: 99.94%
Epoch 80/400 | G_loss: 0.72053 | D_loss: 0.68875 | D_real_acc: 74.12% | D_fake_acc: 29.31% | Class_acc: 99.94%
Epoch 81/400 | G_loss: 0.74515 | D_loss: 0.68743 | D_real_acc: 47.31% | D_fake_acc: 84.62% | Class_acc: 99.94%
Epoch 82/400 | G_loss: 0.73948 | D_loss: 0.69417 | D_real_acc: 57.63% | D_fake_acc: 53.56% | Class_acc: 99.94%
Epoch 83/400 | G_loss: 0.75633 | D_loss: 0.68525 | D_real_acc: 51.50% | D_fake_acc: 60.94% | Class_acc: 99.94%
Epoch 84/400 | G_loss: 0.78024 | D_loss: 0.68042 | D_real_acc: 42.44% | D_fake_acc: 64.44% | Class_acc: 99.94%
Epoch 85/400 | G_loss: 0.70954 | D_loss: 0.70286 | D_real_acc: 65.31% | D_fake_acc: 48.69% | Class_acc: 99.94%
Epoch 86/400 | G_loss: 0.73574 | D_loss: 0.69679 | D_real_acc: 45.88% | D_fake_acc: 68.31% | Class_acc: 99.94%
Epoch 87/400 | G_loss: 0.72943 | D_loss: 0.69297 | D_real_acc: 53.50% | D_fake_acc: 68.00% | Class_acc: 99.94%
Epoch 88/400 | G_loss: 0.74035 | D_loss: 0.69200 | D_real_acc: 47.12% | D_fake_acc: 69.50% | Class_acc: 99.94%
Epoch 89/400 | G_loss: 0.73492 | D_loss: 0.69886 | D_real_acc: 45.44% | D_fake_acc: 69.81% | Class_acc: 99.94%
Epoch 90/400 | G_loss: 0.74178 | D_loss: 0.69580 | D_real_acc: 37.62% | D_fake_acc: 79.69% | Class_acc: 99.94%
Epoch 91/400 | G_loss: 0.73972 | D_loss: 0.69718 | D_real_acc: 55.31% | D_fake_acc: 57.75% | Class_acc: 99.94%
Epoch 92/400 | G_loss: 0.72928 | D_loss: 0.68578 | D_real_acc: 68.81% | D_fake_acc: 34.88% | Class_acc: 99.94%
Epoch 93/400 | G_loss: 0.73790 | D_loss: 0.69014 | D_real_acc: 53.37% | D_fake_acc: 70.00% | Class_acc: 99.94%
Epoch 94/400 | G_loss: 0.75283 | D_loss: 0.69165 | D_real_acc: 62.69% | D_fake_acc: 43.56% | Class_acc: 99.94%
Epoch 95/400 | G_loss: 0.76116 | D_loss: 0.68605 | D_real_acc: 54.00% | D_fake_acc: 77.69% | Class_acc: 99.94%
Epoch 96/400 | G_loss: 0.72575 | D_loss: 0.68789 | D_real_acc: 64.56% | D_fake_acc: 53.94% | Class_acc: 99.94%
Epoch 97/400 | G_loss: 0.75850 | D_loss: 0.68641 | D_real_acc: 60.88% | D_fake_acc: 54.31% | Class_acc: 99.94%
Epoch 98/400 | G_loss: 0.72467 | D_loss: 0.69985 | D_real_acc: 60.06% | D_fake_acc: 41.81% | Class_acc: 99.94%
Epoch 99/400 | G_loss: 0.80496 | D_loss: 0.68924 | D_real_acc: 48.50% | D_fake_acc: 66.19% | Class_acc: 99.94%
Epoch 100/400 | G_loss: 0.86288 | D_loss: 0.68626 | D_real_acc: 45.19% | D_fake_acc: 92.88% | Class_acc: 99.94%
Epoch 101/400 | G_loss: 0.84347 | D_loss: 0.67050 | D_real_acc: 36.38% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 102/400 | G_loss: 0.83761 | D_loss: 0.66914 | D_real_acc: 62.19% | D_fake_acc: 64.12% | Class_acc: 99.94%
Epoch 103/400 | G_loss: 0.84039 | D_loss: 0.67848 | D_real_acc: 71.94% | D_fake_acc: 63.44% | Class_acc: 99.94%
Epoch 104/400 | G_loss: 0.80577 | D_loss: 0.67941 | D_real_acc: 56.44% | D_fake_acc: 88.62% | Class_acc: 99.94%
Epoch 105/400 | G_loss: 0.83850 | D_loss: 0.68555 | D_real_acc: 57.00% | D_fake_acc: 73.25% | Class_acc: 99.94%
Epoch 106/400 | G_loss: 0.92727 | D_loss: 0.65980 | D_real_acc: 77.56% | D_fake_acc: 58.25% | Class_acc: 99.94%
Epoch 107/400 | G_loss: 0.81500 | D_loss: 0.67988 | D_real_acc: 53.19% | D_fake_acc: 73.12% | Class_acc: 99.94%
Epoch 108/400 | G_loss: 0.83738 | D_loss: 0.66327 | D_real_acc: 47.00% | D_fake_acc: 100.00% | Class_acc: 99.94%
Epoch 109/400 | G_loss: 0.86758 | D_loss: 0.64891 | D_real_acc: 66.25% | D_fake_acc: 99.06% | Class_acc: 99.94%
Epoch 110/400 | G_loss: 0.73934 | D_loss: 0.69936 | D_real_acc: 47.31% | D_fake_acc: 65.06% | Class_acc: 99.94%
Epoch 111/400 | G_loss: 0.66735 | D_loss: 0.71073 | D_real_acc: 50.69% | D_fake_acc: 16.69% | Class_acc: 99.94%
Epoch 112/400 | G_loss: 0.68896 | D_loss: 0.70125 | D_real_acc: 62.75% | D_fake_acc: 22.06% | Class_acc: 99.94%
Epoch 113/400 | G_loss: 0.69344 | D_loss: 0.69465 | D_real_acc: 71.25% | D_fake_acc: 35.75% | Class_acc: 99.94%
Epoch 114/400 | G_loss: 0.73032 | D_loss: 0.69741 | D_real_acc: 50.38% | D_fake_acc: 42.50% | Class_acc: 99.94%
Epoch 115/400 | G_loss: 0.72401 | D_loss: 0.69383 | D_real_acc: 57.06% | D_fake_acc: 52.94% | Class_acc: 99.94%
Epoch 116/400 | G_loss: 0.72471 | D_loss: 0.69544 | D_real_acc: 59.44% | D_fake_acc: 53.94% | Class_acc: 99.94%
Epoch 117/400 | G_loss: 0.71109 | D_loss: 0.70411 | D_real_acc: 49.94% | D_fake_acc: 46.25% | Class_acc: 99.94%
Epoch 118/400 | G_loss: 0.74818 | D_loss: 0.69487 | D_real_acc: 31.06% | D_fake_acc: 68.69% | Class_acc: 99.94%
Epoch 119/400 | G_loss: 0.73648 | D_loss: 0.70354 | D_real_acc: 54.31% | D_fake_acc: 48.75% | Class_acc: 99.94%
Epoch 120/400 | G_loss: 0.73052 | D_loss: 0.69618 | D_real_acc: 31.69% | D_fake_acc: 86.44% | Class_acc: 99.94%
Epoch 121/400 | G_loss: 0.72733 | D_loss: 0.69455 | D_real_acc: 50.56% | D_fake_acc: 57.63% | Class_acc: 99.94%
Epoch 122/400 | G_loss: 0.74555 | D_loss: 0.68475 | D_real_acc: 65.06% | D_fake_acc: 70.56% | Class_acc: 99.94%
Epoch 123/400 | G_loss: 0.75329 | D_loss: 0.69234 | D_real_acc: 50.19% | D_fake_acc: 71.69% | Class_acc: 99.94%
Epoch 124/400 | G_loss: 0.72630 | D_loss: 0.69134 | D_real_acc: 51.75% | D_fake_acc: 37.50% | Class_acc: 99.94%
Epoch 125/400 | G_loss: 0.72497 | D_loss: 0.69278 | D_real_acc: 59.81% | D_fake_acc: 50.00% | Class_acc: 99.94%
Epoch 126/400 | G_loss: 0.73507 | D_loss: 0.68710 | D_real_acc: 63.75% | D_fake_acc: 50.31% | Class_acc: 99.94%
Epoch 127/400 | G_loss: 0.72101 | D_loss: 0.69184 | D_real_acc: 61.94% | D_fake_acc: 58.56% | Class_acc: 99.94%
Epoch 128/400 | G_loss: 0.74814 | D_loss: 0.69021 | D_real_acc: 47.69% | D_fake_acc: 58.81% | Class_acc: 99.94%
Epoch 129/400 | G_loss: 0.75972 | D_loss: 0.68979 | D_real_acc: 52.44% | D_fake_acc: 48.38% | Class_acc: 99.94%
Epoch 130/400 | G_loss: 0.74110 | D_loss: 0.68421 | D_real_acc: 60.19% | D_fake_acc: 51.19% | Class_acc: 99.94%
Epoch 131/400 | G_loss: 0.73411 | D_loss: 0.69116 | D_real_acc: 56.69% | D_fake_acc: 58.81% | Class_acc: 99.94%
Epoch 132/400 | G_loss: 0.73627 | D_loss: 0.69644 | D_real_acc: 54.94% | D_fake_acc: 57.00% | Class_acc: 99.94%
Epoch 133/400 | G_loss: 0.75431 | D_loss: 0.69264 | D_real_acc: 43.75% | D_fake_acc: 79.75% | Class_acc: 99.94%
Epoch 134/400 | G_loss: 0.77581 | D_loss: 0.69589 | D_real_acc: 44.25% | D_fake_acc: 70.00% | Class_acc: 99.94%
Epoch 135/400 | G_loss: 0.73027 | D_loss: 0.69142 | D_real_acc: 52.25% | D_fake_acc: 76.25% | Class_acc: 99.94%
Epoch 136/400 | G_loss: 0.74173 | D_loss: 0.68575 | D_real_acc: 49.81% | D_fake_acc: 69.31% | Class_acc: 99.94%
Epoch 137/400 | G_loss: 0.76780 | D_loss: 0.67505 | D_real_acc: 66.44% | D_fake_acc: 54.25% | Class_acc: 99.94%
Epoch 138/400 | G_loss: 0.76407 | D_loss: 0.68919 | D_real_acc: 51.94% | D_fake_acc: 69.62% | Class_acc: 99.94%
Epoch 139/400 | G_loss: 0.82286 | D_loss: 0.67431 | D_real_acc: 40.56% | D_fake_acc: 84.06% | Class_acc: 99.94%
Epoch 140/400 | G_loss: 0.73896 | D_loss: 0.69183 | D_real_acc: 61.75% | D_fake_acc: 54.50% | Class_acc: 99.94%
Epoch 141/400 | G_loss: 0.74981 | D_loss: 0.69368 | D_real_acc: 46.31% | D_fake_acc: 74.31% | Class_acc: 99.94%
Epoch 142/400 | G_loss: 0.70976 | D_loss: 0.69492 | D_real_acc: 60.81% | D_fake_acc: 55.25% | Class_acc: 99.94%
Epoch 143/400 | G_loss: 0.70496 | D_loss: 0.69130 | D_real_acc: 62.25% | D_fake_acc: 39.81% | Class_acc: 99.94%
Epoch 144/400 | G_loss: 0.76166 | D_loss: 0.71684 | D_real_acc: 43.00% | D_fake_acc: 72.69% | Class_acc: 99.75%
Epoch 145/400 | G_loss: 0.75702 | D_loss: 0.68609 | D_real_acc: 44.19% | D_fake_acc: 73.56% | Class_acc: 99.81%
Epoch 146/400 | G_loss: 0.74622 | D_loss: 0.67725 | D_real_acc: 70.88% | D_fake_acc: 46.69% | Class_acc: 99.94%
Epoch 147/400 | G_loss: 0.73525 | D_loss: 0.68132 | D_real_acc: 66.75% | D_fake_acc: 48.44% | Class_acc: 99.94%
Epoch 148/400 | G_loss: 0.73167 | D_loss: 0.69000 | D_real_acc: 59.88% | D_fake_acc: 41.50% | Class_acc: 99.94%
Epoch 149/400 | G_loss: 0.74779 | D_loss: 0.69372 | D_real_acc: 45.81% | D_fake_acc: 63.38% | Class_acc: 99.94%
Epoch 150/400 | G_loss: 0.76859 | D_loss: 0.68624 | D_real_acc: 50.19% | D_fake_acc: 70.44% | Class_acc: 99.94%
Epoch 151/400 | G_loss: 0.77032 | D_loss: 0.68439 | D_real_acc: 59.19% | D_fake_acc: 61.06% | Class_acc: 99.94%
Epoch 152/400 | G_loss: 0.76752 | D_loss: 0.68429 | D_real_acc: 41.88% | D_fake_acc: 82.19% | Class_acc: 99.94%
Epoch 153/400 | G_loss: 0.72807 | D_loss: 0.68715 | D_real_acc: 72.12% | D_fake_acc: 55.00% | Class_acc: 99.94%
Epoch 154/400 | G_loss: 0.79764 | D_loss: 0.68407 | D_real_acc: 54.94% | D_fake_acc: 76.94% | Class_acc: 99.94%
Epoch 155/400 | G_loss: 0.83251 | D_loss: 0.68050 | D_real_acc: 32.94% | D_fake_acc: 74.38% | Class_acc: 99.94%
Epoch 156/400 | G_loss: 0.78953 | D_loss: 0.67822 | D_real_acc: 49.44% | D_fake_acc: 56.50% | Class_acc: 99.94%
Epoch 157/400 | G_loss: 0.75706 | D_loss: 0.67869 | D_real_acc: 71.50% | D_fake_acc: 44.94% | Class_acc: 99.94%
Epoch 158/400 | G_loss: 0.76372 | D_loss: 0.68010 | D_real_acc: 58.69% | D_fake_acc: 70.00% | Class_acc: 99.94%
Epoch 159/400 | G_loss: 0.74430 | D_loss: 0.68908 | D_real_acc: 58.69% | D_fake_acc: 46.69% | Class_acc: 99.94%
Epoch 160/400 | G_loss: 0.73254 | D_loss: 0.68391 | D_real_acc: 63.38% | D_fake_acc: 61.88% | Class_acc: 99.94%
Epoch 161/400 | G_loss: 0.72630 | D_loss: 0.69349 | D_real_acc: 51.75% | D_fake_acc: 55.62% | Class_acc: 99.94%
Epoch 162/400 | G_loss: 0.73060 | D_loss: 0.68721 | D_real_acc: 49.94% | D_fake_acc: 61.19% | Class_acc: 99.94%
Epoch 163/400 | G_loss: 0.73735 | D_loss: 0.69082 | D_real_acc: 52.19% | D_fake_acc: 55.50% | Class_acc: 99.94%
Epoch 164/400 | G_loss: 0.80189 | D_loss: 0.67323 | D_real_acc: 50.12% | D_fake_acc: 83.19% | Class_acc: 99.94%
Epoch 165/400 | G_loss: 0.73778 | D_loss: 0.69258 | D_real_acc: 55.31% | D_fake_acc: 54.87% | Class_acc: 99.94%
Epoch 166/400 | G_loss: 0.76984 | D_loss: 0.68950 | D_real_acc: 39.69% | D_fake_acc: 66.81% | Class_acc: 99.94%
Epoch 167/400 | G_loss: 0.80029 | D_loss: 0.67755 | D_real_acc: 63.81% | D_fake_acc: 70.94% | Class_acc: 99.94%
Epoch 168/400 | G_loss: 0.76380 | D_loss: 0.68197 | D_real_acc: 58.38% | D_fake_acc: 59.94% | Class_acc: 99.94%
Epoch 169/400 | G_loss: 0.77114 | D_loss: 0.68519 | D_real_acc: 62.19% | D_fake_acc: 51.56% | Class_acc: 99.94%
Epoch 170/400 | G_loss: 0.73828 | D_loss: 0.69395 | D_real_acc: 51.12% | D_fake_acc: 57.25% | Class_acc: 99.94%
Epoch 171/400 | G_loss: 0.74304 | D_loss: 0.69496 | D_real_acc: 34.81% | D_fake_acc: 71.12% | Class_acc: 99.94%
Epoch 172/400 | G_loss: 0.75021 | D_loss: 0.68820 | D_real_acc: 38.50% | D_fake_acc: 82.19% | Class_acc: 99.94%
Epoch 173/400 | G_loss: 0.72571 | D_loss: 0.68962 | D_real_acc: 50.50% | D_fake_acc: 58.69% | Class_acc: 99.94%
Epoch 174/400 | G_loss: 0.73270 | D_loss: 0.68407 | D_real_acc: 56.81% | D_fake_acc: 71.31% | Class_acc: 99.94%
Epoch 175/400 | G_loss: 0.77984 | D_loss: 0.68106 | D_real_acc: 50.75% | D_fake_acc: 81.75% | Class_acc: 99.94%
Epoch 176/400 | G_loss: 0.78513 | D_loss: 0.67658 | D_real_acc: 68.06% | D_fake_acc: 49.06% | Class_acc: 99.94%
Epoch 177/400 | G_loss: 0.78449 | D_loss: 0.68287 | D_real_acc: 63.62% | D_fake_acc: 66.62% | Class_acc: 99.94%
Epoch 178/400 | G_loss: 0.76791 | D_loss: 0.68651 | D_real_acc: 37.25% | D_fake_acc: 73.75% | Class_acc: 99.94%
Epoch 179/400 | G_loss: 0.77414 | D_loss: 0.67950 | D_real_acc: 52.25% | D_fake_acc: 55.19% | Class_acc: 99.94%
Epoch 180/400 | G_loss: 0.71712 | D_loss: 0.69974 | D_real_acc: 51.88% | D_fake_acc: 43.75% | Class_acc: 99.94%
Epoch 181/400 | G_loss: 0.74857 | D_loss: 0.68881 | D_real_acc: 59.31% | D_fake_acc: 67.31% | Class_acc: 99.94%
Epoch 182/400 | G_loss: 0.74848 | D_loss: 0.69242 | D_real_acc: 33.56% | D_fake_acc: 83.00% | Class_acc: 99.94%
Epoch 183/400 | G_loss: 0.72901 | D_loss: 0.68840 | D_real_acc: 56.62% | D_fake_acc: 71.31% | Class_acc: 99.94%
Epoch 184/400 | G_loss: 0.78287 | D_loss: 0.67321 | D_real_acc: 66.88% | D_fake_acc: 56.56% | Class_acc: 99.94%
Epoch 185/400 | G_loss: 0.78752 | D_loss: 0.67415 | D_real_acc: 71.88% | D_fake_acc: 52.69% | Class_acc: 99.94%
Epoch 186/400 | G_loss: 0.76043 | D_loss: 0.68755 | D_real_acc: 65.38% | D_fake_acc: 51.44% | Class_acc: 99.94%
Epoch 187/400 | G_loss: 0.77351 | D_loss: 0.68552 | D_real_acc: 36.06% | D_fake_acc: 86.00% | Class_acc: 99.94%
Epoch 188/400 | G_loss: 0.77335 | D_loss: 0.68929 | D_real_acc: 48.75% | D_fake_acc: 55.94% | Class_acc: 99.94%
Epoch 189/400 | G_loss: 0.78642 | D_loss: 0.68136 | D_real_acc: 52.50% | D_fake_acc: 59.31% | Class_acc: 99.94%
Epoch 190/400 | G_loss: 0.75227 | D_loss: 0.68671 | D_real_acc: 63.81% | D_fake_acc: 67.25% | Class_acc: 99.94%
