LD=4
Using: cuda
Epoch 1/400 | G_loss: 0.80421 | D_loss: 1.18111 | D_real_acc: 31.69% | D_fake_acc: 35.00% | Class_acc: 92.56%
Epoch 34/400 | G_loss: 0.70713 | D_loss: 0.70019 | D_real_acc: 66.31% | D_fake_acc: 40.75% | Class_acc: 99.94%
Epoch 35/400 | G_loss: 0.70259 | D_loss: 0.69955 | D_real_acc: 49.81% | D_fake_acc: 43.62% | Class_acc: 99.94%
Epoch 36/400 | G_loss: 0.68717 | D_loss: 0.70525 | D_real_acc: 55.31% | D_fake_acc: 34.69% | Class_acc: 99.94%
Epoch 37/400 | G_loss: 0.68560 | D_loss: 0.70476 | D_real_acc: 70.88% | D_fake_acc: 23.19% | Class_acc: 99.94%
Epoch 38/400 | G_loss: 0.69369 | D_loss: 0.70521 | D_real_acc: 61.06% | D_fake_acc: 34.44% | Class_acc: 99.94%
Epoch 39/400 | G_loss: 0.69340 | D_loss: 0.70272 | D_real_acc: 51.75% | D_fake_acc: 48.94% | Class_acc: 99.88%
Epoch 40/400 | G_loss: 0.71768 | D_loss: 0.70005 | D_real_acc: 51.00% | D_fake_acc: 47.12% | Class_acc: 99.94%
Epoch 41/400 | G_loss: 0.74301 | D_loss: 0.69634 | D_real_acc: 35.31% | D_fake_acc: 85.06% | Class_acc: 99.94%
Epoch 42/400 | G_loss: 0.72463 | D_loss: 0.69761 | D_real_acc: 54.50% | D_fake_acc: 60.81% | Class_acc: 99.94%
Epoch 43/400 | G_loss: 0.71863 | D_loss: 0.70215 | D_real_acc: 39.38% | D_fake_acc: 69.88% | Class_acc: 99.94%
Epoch 44/400 | G_loss: 0.68480 | D_loss: 0.70267 | D_real_acc: 67.75% | D_fake_acc: 33.06% | Class_acc: 99.94%
Epoch 45/400 | G_loss: 0.75175 | D_loss: 0.69411 | D_real_acc: 46.69% | D_fake_acc: 65.06% | Class_acc: 99.88%
Epoch 46/400 | G_loss: 0.70273 | D_loss: 0.70387 | D_real_acc: 61.00% | D_fake_acc: 45.88% | Class_acc: 99.94%
Epoch 47/400 | G_loss: 0.70886 | D_loss: 0.69813 | D_real_acc: 59.75% | D_fake_acc: 58.25% | Class_acc: 99.94%
Epoch 48/400 | G_loss: 0.70547 | D_loss: 0.70313 | D_real_acc: 46.06% | D_fake_acc: 62.12% | Class_acc: 99.94%
Epoch 49/400 | G_loss: 0.70620 | D_loss: 0.70148 | D_real_acc: 55.44% | D_fake_acc: 52.06% | Class_acc: 99.94%
Epoch 50/400 | G_loss: 0.69806 | D_loss: 0.69964 | D_real_acc: 59.44% | D_fake_acc: 46.56% | Class_acc: 99.94%
Epoch 51/400 | G_loss: 0.71307 | D_loss: 0.70287 | D_real_acc: 54.94% | D_fake_acc: 60.44% | Class_acc: 99.94%
Epoch 52/400 | G_loss: 0.70852 | D_loss: 0.70068 | D_real_acc: 47.69% | D_fake_acc: 57.63% | Class_acc: 99.94%
Epoch 53/400 | G_loss: 0.71726 | D_loss: 0.70224 | D_real_acc: 63.69% | D_fake_acc: 49.94% | Class_acc: 99.94%
Epoch 54/400 | G_loss: 0.70704 | D_loss: 0.69614 | D_real_acc: 52.56% | D_fake_acc: 51.56% | Class_acc: 99.94%
Epoch 55/400 | G_loss: 0.70080 | D_loss: 0.69851 | D_real_acc: 61.12% | D_fake_acc: 41.38% | Class_acc: 99.94%
Epoch 56/400 | G_loss: 0.71003 | D_loss: 0.70035 | D_real_acc: 46.94% | D_fake_acc: 56.69% | Class_acc: 99.94%
Epoch 57/400 | G_loss: 0.71775 | D_loss: 0.69645 | D_real_acc: 48.44% | D_fake_acc: 64.38% | Class_acc: 99.94%
Epoch 58/400 | G_loss: 0.71756 | D_loss: 0.69898 | D_real_acc: 50.44% | D_fake_acc: 63.19% | Class_acc: 99.94%
Epoch 59/400 | G_loss: 0.72683 | D_loss: 0.69867 | D_real_acc: 32.25% | D_fake_acc: 59.62% | Class_acc: 99.94%
Epoch 60/400 | G_loss: 0.69894 | D_loss: 0.69739 | D_real_acc: 65.12% | D_fake_acc: 31.94% | Class_acc: 99.94%
Epoch 61/400 | G_loss: 0.71491 | D_loss: 0.69862 | D_real_acc: 56.81% | D_fake_acc: 48.50% | Class_acc: 99.94%
Epoch 62/400 | G_loss: 0.74048 | D_loss: 0.69799 | D_real_acc: 51.25% | D_fake_acc: 74.75% | Class_acc: 99.94%
Epoch 63/400 | G_loss: 0.74177 | D_loss: 0.69513 | D_real_acc: 47.94% | D_fake_acc: 66.75% | Class_acc: 99.94%
Epoch 64/400 | G_loss: 0.70930 | D_loss: 0.69934 | D_real_acc: 57.25% | D_fake_acc: 50.25% | Class_acc: 99.94%
Epoch 65/400 | G_loss: 0.71668 | D_loss: 0.69754 | D_real_acc: 56.25% | D_fake_acc: 54.37% | Class_acc: 99.94%
Epoch 66/400 | G_loss: 0.71185 | D_loss: 0.69714 | D_real_acc: 50.25% | D_fake_acc: 60.12% | Class_acc: 99.94%
Epoch 67/400 | G_loss: 0.71807 | D_loss: 0.69796 | D_real_acc: 41.62% | D_fake_acc: 68.88% | Class_acc: 99.94%
Epoch 68/400 | G_loss: 0.71529 | D_loss: 0.69319 | D_real_acc: 64.38% | D_fake_acc: 51.56% | Class_acc: 99.94%
Epoch 69/400 | G_loss: 0.72359 | D_loss: 0.70254 | D_real_acc: 37.81% | D_fake_acc: 65.25% | Class_acc: 99.94%
Epoch 70/400 | G_loss: 0.73273 | D_loss: 0.69941 | D_real_acc: 44.81% | D_fake_acc: 72.06% | Class_acc: 99.94%
Epoch 71/400 | G_loss: 0.72413 | D_loss: 0.69206 | D_real_acc: 65.38% | D_fake_acc: 57.94% | Class_acc: 99.94%
Epoch 72/400 | G_loss: 0.75566 | D_loss: 0.69440 | D_real_acc: 52.62% | D_fake_acc: 78.19% | Class_acc: 99.94%
Epoch 73/400 | G_loss: 0.71515 | D_loss: 0.69868 | D_real_acc: 55.44% | D_fake_acc: 56.88% | Class_acc: 99.94%
Epoch 74/400 | G_loss: 0.71382 | D_loss: 0.69712 | D_real_acc: 50.44% | D_fake_acc: 63.75% | Class_acc: 99.94%
Epoch 75/400 | G_loss: 0.71922 | D_loss: 0.69196 | D_real_acc: 56.81% | D_fake_acc: 44.75% | Class_acc: 99.94%
Epoch 76/400 | G_loss: 0.70150 | D_loss: 0.69149 | D_real_acc: 69.75% | D_fake_acc: 37.81% | Class_acc: 99.94%
Epoch 77/400 | G_loss: 0.71441 | D_loss: 0.70095 | D_real_acc: 42.81% | D_fake_acc: 66.31% | Class_acc: 99.94%
Epoch 78/400 | G_loss: 0.72538 | D_loss: 0.69694 | D_real_acc: 62.25% | D_fake_acc: 63.12% | Class_acc: 99.94%
Epoch 79/400 | G_loss: 0.74512 | D_loss: 0.69502 | D_real_acc: 34.81% | D_fake_acc: 80.69% | Class_acc: 99.94%
Epoch 80/400 | G_loss: 0.73470 | D_loss: 0.69030 | D_real_acc: 66.31% | D_fake_acc: 53.69% | Class_acc: 99.94%
Epoch 81/400 | G_loss: 0.70072 | D_loss: 0.69869 | D_real_acc: 53.81% | D_fake_acc: 49.50% | Class_acc: 99.94%
Epoch 82/400 | G_loss: 0.70492 | D_loss: 0.69550 | D_real_acc: 59.44% | D_fake_acc: 50.00% | Class_acc: 99.94%
Epoch 83/400 | G_loss: 0.72566 | D_loss: 0.69601 | D_real_acc: 49.69% | D_fake_acc: 61.69% | Class_acc: 99.94%
Epoch 84/400 | G_loss: 0.75471 | D_loss: 0.68582 | D_real_acc: 59.56% | D_fake_acc: 63.75% | Class_acc: 99.94%
Epoch 85/400 | G_loss: 0.71766 | D_loss: 0.69808 | D_real_acc: 46.75% | D_fake_acc: 64.19% | Class_acc: 99.94%
Epoch 86/400 | G_loss: 0.71787 | D_loss: 0.69981 | D_real_acc: 54.50% | D_fake_acc: 53.00% | Class_acc: 99.94%
Epoch 87/400 | G_loss: 0.73450 | D_loss: 0.69766 | D_real_acc: 41.56% | D_fake_acc: 66.38% | Class_acc: 99.94%
Epoch 88/400 | G_loss: 0.74772 | D_loss: 0.69735 | D_real_acc: 28.06% | D_fake_acc: 91.19% | Class_acc: 99.94%
Epoch 89/400 | G_loss: 0.72109 | D_loss: 0.69353 | D_real_acc: 59.25% | D_fake_acc: 55.44% | Class_acc: 99.94%
Epoch 90/400 | G_loss: 0.71028 | D_loss: 0.69630 | D_real_acc: 54.94% | D_fake_acc: 51.62% | Class_acc: 99.94%
Epoch 91/400 | G_loss: 0.72462 | D_loss: 0.69742 | D_real_acc: 38.06% | D_fake_acc: 71.69% | Class_acc: 99.94%
Epoch 92/400 | G_loss: 0.71523 | D_loss: 0.69085 | D_real_acc: 68.81% | D_fake_acc: 39.50% | Class_acc: 99.94%
Epoch 93/400 | G_loss: 0.72453 | D_loss: 0.69244 | D_real_acc: 55.50% | D_fake_acc: 58.63% | Class_acc: 99.94%
Epoch 94/400 | G_loss: 0.71986 | D_loss: 0.69168 | D_real_acc: 59.19% | D_fake_acc: 63.00% | Class_acc: 99.94%
Epoch 95/400 | G_loss: 0.72780 | D_loss: 0.69845 | D_real_acc: 36.44% | D_fake_acc: 74.81% | Class_acc: 99.94%
Epoch 96/400 | G_loss: 0.74192 | D_loss: 0.69826 | D_real_acc: 46.31% | D_fake_acc: 66.50% | Class_acc: 99.94%
Epoch 97/400 | G_loss: 0.72251 | D_loss: 0.68912 | D_real_acc: 62.38% | D_fake_acc: 52.12% | Class_acc: 99.94%
Epoch 98/400 | G_loss: 0.71832 | D_loss: 0.69419 | D_real_acc: 50.81% | D_fake_acc: 67.31% | Class_acc: 99.94%
Epoch 99/400 | G_loss: 0.72047 | D_loss: 0.68938 | D_real_acc: 70.25% | D_fake_acc: 52.06% | Class_acc: 99.94%
Epoch 100/400 | G_loss: 0.70993 | D_loss: 0.69390 | D_real_acc: 64.19% | D_fake_acc: 48.25% | Class_acc: 99.94%
Epoch 101/400 | G_loss: 0.74658 | D_loss: 0.70575 | D_real_acc: 40.00% | D_fake_acc: 66.75% | Class_acc: 99.94%
Epoch 102/400 | G_loss: 0.72286 | D_loss: 0.69404 | D_real_acc: 57.38% | D_fake_acc: 60.31% | Class_acc: 99.94%
Epoch 103/400 | G_loss: 0.72500 | D_loss: 0.68708 | D_real_acc: 61.50% | D_fake_acc: 55.38% | Class_acc: 99.94%
Epoch 104/400 | G_loss: 0.72773 | D_loss: 0.69550 | D_real_acc: 51.00% | D_fake_acc: 65.06% | Class_acc: 99.94%
Epoch 105/400 | G_loss: 0.74604 | D_loss: 0.69444 | D_real_acc: 40.19% | D_fake_acc: 68.69% | Class_acc: 99.94%
Epoch 106/400 | G_loss: 0.75427 | D_loss: 0.69384 | D_real_acc: 30.19% | D_fake_acc: 92.25% | Class_acc: 99.94%
Epoch 107/400 | G_loss: 0.70792 | D_loss: 0.69612 | D_real_acc: 58.69% | D_fake_acc: 45.62% | Class_acc: 99.94%
Epoch 108/400 | G_loss: 0.71349 | D_loss: 0.69736 | D_real_acc: 52.88% | D_fake_acc: 53.50% | Class_acc: 99.94%
Epoch 109/400 | G_loss: 0.72112 | D_loss: 0.69065 | D_real_acc: 62.81% | D_fake_acc: 62.38% | Class_acc: 99.94%
Epoch 110/400 | G_loss: 0.72686 | D_loss: 0.69062 | D_real_acc: 63.44% | D_fake_acc: 62.38% | Class_acc: 99.94%
Epoch 111/400 | G_loss: 0.73109 | D_loss: 0.69311 | D_real_acc: 59.69% | D_fake_acc: 57.50% | Class_acc: 99.94%
Epoch 112/400 | G_loss: 0.71938 | D_loss: 0.69267 | D_real_acc: 56.19% | D_fake_acc: 57.63% | Class_acc: 99.94%
Epoch 113/400 | G_loss: 0.72459 | D_loss: 0.69248 | D_real_acc: 46.19% | D_fake_acc: 61.50% | Class_acc: 99.94%
Epoch 114/400 | G_loss: 0.75112 | D_loss: 0.69236 | D_real_acc: 38.69% | D_fake_acc: 79.19% | Class_acc: 99.94%
Epoch 115/400 | G_loss: 0.76163 | D_loss: 0.69030 | D_real_acc: 62.06% | D_fake_acc: 60.06% | Class_acc: 99.94%
Epoch 116/400 | G_loss: 0.76448 | D_loss: 0.69175 | D_real_acc: 57.00% | D_fake_acc: 81.38% | Class_acc: 99.94%
Epoch 117/400 | G_loss: 0.73547 | D_loss: 0.69860 | D_real_acc: 46.88% | D_fake_acc: 64.25% | Class_acc: 99.94%
Epoch 118/400 | G_loss: 0.71444 | D_loss: 0.69440 | D_real_acc: 62.94% | D_fake_acc: 38.50% | Class_acc: 99.94%
Epoch 119/400 | G_loss: 0.72128 | D_loss: 0.69270 | D_real_acc: 61.25% | D_fake_acc: 56.00% | Class_acc: 99.94%
Epoch 120/400 | G_loss: 0.74091 | D_loss: 0.69908 | D_real_acc: 40.69% | D_fake_acc: 66.25% | Class_acc: 99.94%
Epoch 121/400 | G_loss: 0.73887 | D_loss: 0.68950 | D_real_acc: 44.62% | D_fake_acc: 76.69% | Class_acc: 99.94%
Epoch 122/400 | G_loss: 0.71719 | D_loss: 0.69598 | D_real_acc: 52.25% | D_fake_acc: 52.38% | Class_acc: 99.94%
Epoch 123/400 | G_loss: 0.70483 | D_loss: 0.69498 | D_real_acc: 63.56% | D_fake_acc: 41.25% | Class_acc: 99.94%
Epoch 124/400 | G_loss: 0.72361 | D_loss: 0.69081 | D_real_acc: 52.38% | D_fake_acc: 61.88% | Class_acc: 99.94%
Epoch 125/400 | G_loss: 0.70813 | D_loss: 0.69155 | D_real_acc: 65.31% | D_fake_acc: 51.31% | Class_acc: 99.94%
Epoch 126/400 | G_loss: 0.71801 | D_loss: 0.69707 | D_real_acc: 44.88% | D_fake_acc: 56.69% | Class_acc: 99.94%
Epoch 127/400 | G_loss: 0.73953 | D_loss: 0.69496 | D_real_acc: 45.88% | D_fake_acc: 72.44% | Class_acc: 99.94%
Epoch 128/400 | G_loss: 0.73843 | D_loss: 0.68930 | D_real_acc: 55.25% | D_fake_acc: 66.12% | Class_acc: 99.94%
Epoch 129/400 | G_loss: 0.74313 | D_loss: 0.68973 | D_real_acc: 54.62% | D_fake_acc: 67.06% | Class_acc: 99.94%
Epoch 130/400 | G_loss: 0.70702 | D_loss: 0.69508 | D_real_acc: 55.44% | D_fake_acc: 46.44% | Class_acc: 99.94%
Epoch 131/400 | G_loss: 0.71164 | D_loss: 0.69326 | D_real_acc: 62.81% | D_fake_acc: 41.88% | Class_acc: 99.94%
Epoch 132/400 | G_loss: 0.71833 | D_loss: 0.69012 | D_real_acc: 62.50% | D_fake_acc: 49.69% | Class_acc: 99.94%
Epoch 133/400 | G_loss: 0.72594 | D_loss: 0.68645 | D_real_acc: 58.13% | D_fake_acc: 64.69% | Class_acc: 99.94%
Epoch 134/400 | G_loss: 0.72366 | D_loss: 0.69751 | D_real_acc: 37.56% | D_fake_acc: 67.88% | Class_acc: 99.94%
Epoch 135/400 | G_loss: 0.72883 | D_loss: 0.69400 | D_real_acc: 55.81% | D_fake_acc: 54.00% | Class_acc: 99.94%
Epoch 136/400 | G_loss: 0.73741 | D_loss: 0.69100 | D_real_acc: 50.19% | D_fake_acc: 71.62% | Class_acc: 99.94%
Epoch 137/400 | G_loss: 0.72302 | D_loss: 0.69796 | D_real_acc: 44.62% | D_fake_acc: 60.88% | Class_acc: 99.94%
Epoch 138/400 | G_loss: 0.74101 | D_loss: 0.69114 | D_real_acc: 36.06% | D_fake_acc: 74.31% | Class_acc: 99.94%
Epoch 139/400 | G_loss: 0.69271 | D_loss: 0.69794 | D_real_acc: 64.19% | D_fake_acc: 29.69% | Class_acc: 99.94%
Epoch 140/400 | G_loss: 0.73218 | D_loss: 0.69793 | D_real_acc: 36.25% | D_fake_acc: 59.94% | Class_acc: 99.94%
Epoch 141/400 | G_loss: 0.72163 | D_loss: 0.69139 | D_real_acc: 60.81% | D_fake_acc: 57.19% | Class_acc: 99.94%
Epoch 142/400 | G_loss: 0.72621 | D_loss: 0.69557 | D_real_acc: 49.62% | D_fake_acc: 62.12% | Class_acc: 99.94%
Epoch 143/400 | G_loss: 0.73439 | D_loss: 0.69090 | D_real_acc: 44.19% | D_fake_acc: 71.50% | Class_acc: 99.94%
Epoch 144/400 | G_loss: 0.76994 | D_loss: 0.68203 | D_real_acc: 51.94% | D_fake_acc: 62.69% | Class_acc: 99.94%
Epoch 145/400 | G_loss: 0.72571 | D_loss: 0.69035 | D_real_acc: 58.56% | D_fake_acc: 62.38% | Class_acc: 99.94%
Epoch 146/400 | G_loss: 0.72974 | D_loss: 0.69146 | D_real_acc: 54.12% | D_fake_acc: 53.37% | Class_acc: 99.94%
Epoch 147/400 | G_loss: 0.75648 | D_loss: 0.69218 | D_real_acc: 38.19% | D_fake_acc: 85.62% | Class_acc: 99.94%
Epoch 148/400 | G_loss: 0.80699 | D_loss: 0.69072 | D_real_acc: 57.69% | D_fake_acc: 65.75% | Class_acc: 99.94%
Epoch 149/400 | G_loss: 0.78013 | D_loss: 0.68407 | D_real_acc: 52.88% | D_fake_acc: 76.50% | Class_acc: 99.94%
Epoch 150/400 | G_loss: 0.79433 | D_loss: 0.68261 | D_real_acc: 66.12% | D_fake_acc: 78.06% | Class_acc: 99.69%
Epoch 151/400 | G_loss: 0.75232 | D_loss: 0.68906 | D_real_acc: 63.25% | D_fake_acc: 66.31% | Class_acc: 99.94%
Epoch 152/400 | G_loss: 0.71359 | D_loss: 0.69632 | D_real_acc: 58.13% | D_fake_acc: 44.00% | Class_acc: 99.94%
Epoch 153/400 | G_loss: 0.72756 | D_loss: 0.68743 | D_real_acc: 57.12% | D_fake_acc: 73.38% | Class_acc: 99.94%
Epoch 154/400 | G_loss: 0.73187 | D_loss: 0.68819 | D_real_acc: 56.31% | D_fake_acc: 63.69% | Class_acc: 99.94%
Epoch 155/400 | G_loss: 0.74335 | D_loss: 0.69095 | D_real_acc: 60.81% | D_fake_acc: 58.06% | Class_acc: 99.94%
Epoch 156/400 | G_loss: 0.74630 | D_loss: 0.68438 | D_real_acc: 69.00% | D_fake_acc: 57.31% | Class_acc: 99.94%
Epoch 157/400 | G_loss: 0.70772 | D_loss: 0.69592 | D_real_acc: 60.94% | D_fake_acc: 58.06% | Class_acc: 99.94%
Epoch 158/400 | G_loss: 0.72884 | D_loss: 0.69577 | D_real_acc: 44.25% | D_fake_acc: 55.19% | Class_acc: 99.94%
Epoch 159/400 | G_loss: 0.72777 | D_loss: 0.68801 | D_real_acc: 57.88% | D_fake_acc: 71.75% | Class_acc: 99.94%
Epoch 160/400 | G_loss: 0.74009 | D_loss: 0.69302 | D_real_acc: 48.69% | D_fake_acc: 62.81% | Class_acc: 99.94%
Epoch 161/400 | G_loss: 0.74120 | D_loss: 0.69121 | D_real_acc: 40.38% | D_fake_acc: 77.19% | Class_acc: 99.94%
Epoch 162/400 | G_loss: 0.71323 | D_loss: 0.69555 | D_real_acc: 49.56% | D_fake_acc: 59.31% | Class_acc: 99.94%
Epoch 163/400 | G_loss: 0.72986 | D_loss: 0.68466 | D_real_acc: 61.75% | D_fake_acc: 56.06% | Class_acc: 99.94%
Epoch 164/400 | G_loss: 0.73222 | D_loss: 0.69138 | D_real_acc: 44.25% | D_fake_acc: 62.19% | Class_acc: 99.94%
Epoch 165/400 | G_loss: 0.74914 | D_loss: 0.68942 | D_real_acc: 46.44% | D_fake_acc: 69.56% | Class_acc: 99.94%
Epoch 166/400 | G_loss: 0.75110 | D_loss: 0.68527 | D_real_acc: 56.69% | D_fake_acc: 63.06% | Class_acc: 99.94%
Epoch 167/400 | G_loss: 0.72239 | D_loss: 0.69332 | D_real_acc: 53.81% | D_fake_acc: 56.12% | Class_acc: 99.94%
Epoch 168/400 | G_loss: 0.72107 | D_loss: 0.69034 | D_real_acc: 46.19% | D_fake_acc: 56.31% | Class_acc: 99.94%
Epoch 169/400 | G_loss: 0.72365 | D_loss: 0.69973 | D_real_acc: 40.75% | D_fake_acc: 72.62% | Class_acc: 99.94%
Epoch 170/400 | G_loss: 0.70771 | D_loss: 0.69459 | D_real_acc: 52.56% | D_fake_acc: 50.56% | Class_acc: 99.94%
Epoch 171/400 | G_loss: 0.71451 | D_loss: 0.68783 | D_real_acc: 66.38% | D_fake_acc: 47.44% | Class_acc: 99.94%
Epoch 172/400 | G_loss: 0.71295 | D_loss: 0.69836 | D_real_acc: 49.44% | D_fake_acc: 59.38% | Class_acc: 99.94%
Epoch 173/400 | G_loss: 0.73812 | D_loss: 0.69038 | D_real_acc: 60.00% | D_fake_acc: 60.12% | Class_acc: 99.94%
Epoch 174/400 | G_loss: 0.71955 | D_loss: 0.69404 | D_real_acc: 56.75% | D_fake_acc: 56.31% | Class_acc: 99.94%
Epoch 175/400 | G_loss: 0.73282 | D_loss: 0.68759 | D_real_acc: 56.25% | D_fake_acc: 60.50% | Class_acc: 99.94%
Epoch 176/400 | G_loss: 0.75704 | D_loss: 0.67843 | D_real_acc: 66.50% | D_fake_acc: 64.25% | Class_acc: 99.94%
Epoch 177/400 | G_loss: 0.71566 | D_loss: 0.69352 | D_real_acc: 58.75% | D_fake_acc: 53.87% | Class_acc: 99.94%
Epoch 178/400 | G_loss: 0.74391 | D_loss: 0.69159 | D_real_acc: 48.31% | D_fake_acc: 69.81% | Class_acc: 99.94%
Epoch 179/400 | G_loss: 0.73274 | D_loss: 0.69781 | D_real_acc: 45.94% | D_fake_acc: 61.81% | Class_acc: 99.94%
Epoch 180/400 | G_loss: 0.73302 | D_loss: 0.68678 | D_real_acc: 56.75% | D_fake_acc: 65.69% | Class_acc: 99.94%
Epoch 181/400 | G_loss: 0.73215 | D_loss: 0.68595 | D_real_acc: 62.25% | D_fake_acc: 62.25% | Class_acc: 99.94%
Epoch 182/400 | G_loss: 0.72100 | D_loss: 0.69716 | D_real_acc: 45.06% | D_fake_acc: 56.44% | Class_acc: 99.94%
Epoch 183/400 | G_loss: 0.75073 | D_loss: 0.68859 | D_real_acc: 53.12% | D_fake_acc: 71.50% | Class_acc: 99.94%
Epoch 184/400 | G_loss: 0.71001 | D_loss: 0.69308 | D_real_acc: 53.69% | D_fake_acc: 55.44% | Class_acc: 99.94%
Epoch 185/400 | G_loss: 0.73766 | D_loss: 0.68712 | D_real_acc: 59.19% | D_fake_acc: 61.25% | Class_acc: 99.94%
Epoch 186/400 | G_loss: 0.75646 | D_loss: 0.68681 | D_real_acc: 45.06% | D_fake_acc: 75.06% | Class_acc: 99.94%
Epoch 187/400 | G_loss: 0.74954 | D_loss: 0.68671 | D_real_acc: 36.69% | D_fake_acc: 74.88% | Class_acc: 99.94%
Epoch 188/400 | G_loss: 0.74914 | D_loss: 0.68085 | D_real_acc: 54.37% | D_fake_acc: 73.25% | Class_acc: 99.94%
Epoch 189/400 | G_loss: 0.71966 | D_loss: 0.69625 | D_real_acc: 37.44% | D_fake_acc: 64.19% | Class_acc: 99.94%
Epoch 190/400 | G_loss: 0.72963 | D_loss: 0.69353 | D_real_acc: 43.81% | D_fake_acc: 55.56% | Class_acc: 99.94%
